# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
0.943555	0.545749	-0.905497	-0.725336	1.374616	0.195160	-0.767653	-0.785453	0.872900	2.969155	1.931471	10.423139	-0.206871	7.387426	8.474341	-2.414750	5.724742	5.857717	9.535080	2.031350	-1.502693	1.521928	0.044068	-0.548321	-1.752897	14.008752	12.912969	0.962551	-0.291863	0.178665	0.044068	-0.548321	-1.752897	14.008752	12.912969	0.962551
-0.072090	-0.006764	-1.095916	-0.787156	1.417930	0.156768	-0.771500	-0.792719	3.628697	6.757911	5.300419	1.660537	-0.206871	0.547280	0.940870	-0.768055	0.046246	0.515945	1.441756	8.507838	9.472460	10.304416	-0.334608	-0.550136	-1.752897	3.314673	2.800560	5.160990	-0.291863	-2.560758	-0.334608	-0.550136	-1.752897	3.314673	2.800560	5.160990
-0.146987	-0.093088	-1.025693	-0.822762	1.132314	-0.009183	-0.773599	-0.817598	3.819621	6.539996	5.320237	0.959002	-0.206871	0.016106	0.075060	-1.816509	-0.790837	-0.239558	0.149170	5.468151	5.975115	6.477938	-0.373226	-0.546682	-1.529817	1.783891	1.086879	2.899594	0.020062	-2.149845	-0.373226	-0.546682	-1.529817	1.783891	1.086879	2.899594
-0.175380	-0.004480	-0.564622	-0.743900	0.998101	-0.056048	-0.738611	-0.820150	3.693024	5.746161	4.804986	1.344083	-0.206871	1.694998	0.333476	-1.117471	0.027301	-0.314177	0.981677	4.410468	4.056151	4.716465	-0.395254	-0.542118	-1.297687	3.425799	1.772178	2.523064	0.822156	-1.875902	-0.395254	-0.542118	-1.297687	3.425799	1.772178	2.523064
-0.354083	-0.053363	-0.867831	-0.825805	1.086650	-0.086665	-0.769693	-0.828668	2.189758	3.923910	3.094822	0.478336	-0.206871	0.691424	-0.554738	-1.441805	-0.815308	-0.725124	0.100735	3.684258	2.955051	3.816654	-0.441562	-0.545151	-1.398844	2.233302	0.802631	2.144097	0.228012	-1.951997	-0.441562	-0.545151	-1.398844	2.233302	0.802631	2.144097
-0.495519	-0.343564	-0.863484	-0.909490	0.829060	-0.327732	-0.757922	-0.841456	1.367404	2.892614	2.145658	0.488333	-0.206871	0.646314	-0.782859	-0.966895	-0.837044	-0.861353	-0.225765	3.638895	2.139779	3.561988	-0.488387	-0.543189	-1.456482	1.817270	0.289547	4.272603	0.133490	-2.000421	-0.488387	-0.543189	-1.456482	1.817270	0.289547	4.272603
-0.421086	-0.279471	-0.918634	-0.904509	0.896395	-0.268646	-0.764668	-0.835655	0.865972	2.193879	1.536818	1.141663	-0.206871	0.921108	-0.422690	-1.188014	-0.576800	-0.651589	0.062583	2.787034	1.591517	2.758388	-0.433294	-0.544298	-1.462362	2.425373	0.694399	3.332273	0.068051	-1.823221	-0.433294	-0.544298	-1.462362	2.425373	0.694399	3.332273
-0.601538	-0.433496	-1.080535	-1.018810	0.812209	-0.438493	-0.782878	-0.850160	0.340953	1.574166	0.946475	0.563106	-0.206871	0.622862	-0.748487	-0.554797	-0.736468	-0.852074	-0.213560	3.231008	3.030903	3.810138	-0.478248	-0.545827	-1.501100	1.838243	0.339344	3.124161	-0.291863	-2.241159	-0.478248	-0.545827	-1.501100	1.838243	0.339344	3.124161
-0.685636	-0.614335	-1.126877	-1.084915	0.722363	-0.563067	-0.784023	-0.859792	0.010455	1.197864	0.581819	0.430730	-0.206871	0.374019	-0.929393	-0.574227	-0.867495	-0.930687	-0.448329	2.633075	2.528429	3.097035	-0.506403	-0.546483	-1.530723	1.521330	0.028370	2.527278	-0.383606	-1.875902	-0.506403	-0.546483	-1.530723	1.521330	0.028370	2.527278
-0.594176	-0.542591	-1.049093	-1.030888	0.738278	-0.491190	-0.775167	-0.851302	0.225425	1.006352	0.594862	0.406750	-0.206871	0.241425	-0.932068	-0.457929	-0.888575	-0.937438	-0.579740	2.154457	2.120683	2.553032	-0.482947	-0.545166	-0.963249	1.304058	-0.164326	2.041735	-0.209777	-1.479407	-0.482947	-0.545166	-0.963249	1.304058	-0.164326	2.041735
-0.738616	-0.662210	-1.165300	-1.100501	0.693194	-0.591327	-0.787175	-0.860174	-0.088584	0.676798	0.262899	0.451269	-0.206871	0.167048	-1.049625	-0.612999	-0.928076	-0.941127	-0.707808	1.884326	1.850618	2.151893	-0.525866	-0.546175	-1.038454	1.151209	-0.350991	1.680166	-0.440399	-0.995373	-0.525866	-0.546175	-1.038454	1.151209	-0.350991	1.680166
-0.639593	-0.543119	-0.974022	-1.041200	0.772942	-0.490567	-0.767873	-0.846798	-0.070759	0.754471	0.313693	0.256280	-0.206871	-0.093275	-1.244042	-0.612178	-1.116393	-1.029263	-0.886770	1.501172	2.043056	2.040323	-0.485969	-0.546121	-1.096244	0.888008	-0.538768	1.310474	-0.224053	-0.982612	-0.485969	-0.546121	-1.096244	0.888008	-0.538768	1.310474
-0.681074	-0.543963	-0.999053	-1.055643	0.796844	-0.489823	-0.772056	-0.851299	0.032112	0.623593	0.322890	-0.024484	-0.206871	-0.416792	-1.453033	-1.025862	-1.426816	-1.117010	-1.059541	1.095742	1.713185	1.625232	-0.507963	-0.546866	-0.571217	0.655113	-0.694846	1.046732	-0.229478	-1.163652	-0.507963	-0.546866	-0.571217	0.655113	-0.694846	1.046732
-0.862170	-0.770729	-1.121242	-1.175863	0.639091	-0.708866	-0.785284	-0.872014	-0.197798	0.395625	0.084842	-0.234635	-0.206871	-0.621699	-1.598593	-1.177892	-1.598296	-1.199691	-1.197324	1.699845	2.789734	2.582078	-0.553108	-0.547526	-0.658749	0.459928	-0.822375	1.250009	-0.465155	-1.393967	-0.553108	-0.547526	-0.658749	0.459928	-0.822375	1.250009
-0.834176	-0.694593	-1.137903	-1.147041	0.718170	-0.631958	-0.786829	-0.863165	-0.168676	0.511629	0.157528	-0.325306	-0.206871	-0.711953	-1.740873	-1.205207	-1.736439	-1.263347	-1.317853	1.491494	2.500947	2.266517	-0.534245	-0.547983	-0.734207	0.310222	-0.944575	1.067096	-0.506984	-1.403588	-0.534245	-0.547983	-0.734207	0.310222	-0.944575	1.067096
-0.868100	-0.708945	-1.039327	-1.153321	0.704033	-0.644351	-0.777830	-0.865443	-0.182340	0.414285	0.107605	-0.472636	-0.206871	-0.919952	-1.953031	-1.244785	-1.938825	-1.422045	-1.660480	1.363520	2.493704	2.106865	-0.544433	-0.548158	-0.717211	-0.087752	-1.388536	0.958331	-0.291863	-1.191046	-0.544433	-0.548158	-0.717211	-0.087752	-1.388536	0.958331
-0.825533	-0.649625	-1.008009	-1.126295	0.722055	-0.605542	-0.773527	-0.857319	-0.180477	0.416846	0.109882	-0.134874	-0.206871	-0.731930	-1.769107	-1.301460	-1.854808	-1.327049	-1.593430	0.805381	1.372830	1.205261	-0.522275	-0.547625	-0.717211	0.094870	-1.329495	0.966735	-0.291863	-0.860426	-0.522275	-0.547625	-0.717211	0.094870	-1.329495	0.966735
-0.907831	-0.766767	-1.056552	-1.197273	0.624733	-0.737255	-0.780475	-0.870439	-0.535122	-0.070731	-0.323669	0.056502	-0.206871	-0.700983	-1.716734	-1.348724	-1.824387	-1.294792	-1.578639	0.339728	1.345668	0.904699	-0.544192	-0.547935	-0.717211	0.138477	-1.319790	0.297186	-0.399424	-0.600653	-0.544192	-0.547935	-0.717211	0.138477	-1.319790	0.297186
-0.938864	-0.756023	-1.063827	-1.198197	0.664885	-0.721397	-0.781313	-0.868414	-0.297242	0.339141	0.003962	-0.026385	-0.206871	-0.767412	-1.795603	-1.277689	-1.885590	-1.317542	-1.629356	0.237563	1.336614	0.836289	-0.554691	-0.548463	-0.755673	0.077287	-1.370372	0.230800	-0.453204	-0.529806	-0.554691	-0.548463	-0.755673	0.077287	-1.370372	0.230800
-0.930762	-0.742553	-1.058372	-1.204512	0.681485	-0.718064	-0.781121	-0.868052	-0.499098	0.061624	-0.242806	-0.017274	-0.206871	-0.757598	-1.770658	-1.098650	-1.830594	-1.311168	-1.614215	0.354783	1.195373	0.845940	-0.552331	-0.548908	-0.755673	0.074875	-1.369280	0.375181	-0.453204	-0.506190	-0.552331	-0.548908	-0.755673	0.074875	-1.369280	0.375181
-0.903392	-0.726234	-1.041434	-1.192487	0.689051	-0.701065	-0.779252	-0.864522	-0.672384	-0.176614	-0.454646	0.055289	-0.206871	-1.134718	-1.727799	-1.260918	-2.049196	-1.310734	-1.845119	0.331124	1.148293	0.776890	-0.545218	-0.548738	-0.755673	-0.250855	-1.529044	0.241421	-0.453204	-0.388112	-0.545218	-0.548738	-0.755673	-0.250855	-1.529044	0.241421
-0.882531	-0.712424	-1.112079	-1.201320	0.741284	-0.665690	-0.782565	-0.859691	-0.695364	-0.170637	-0.445535	0.185439	-0.206871	-1.057850	-1.613075	-1.318985	-1.929136	-1.236129	-1.765077	0.326823	1.146482	0.776375	-0.542566	-0.549983	-0.708952	-0.197639	-1.463669	0.242046	-0.614544	-0.340880	-0.542566	-0.549983	-0.708952	-0.197639	-1.463669	0.242046
-0.853613	-0.693180	-1.083709	-1.192790	0.735230	-0.660439	-0.779340	-0.858644	-0.695364	-0.170637	-0.445535	0.244020	-0.206871	-1.031108	-1.589869	-1.294934	-1.908934	-1.227034	-1.759303	0.124645	1.110266	0.643892	-0.536408	-0.549788	-0.708952	-0.193806	-1.462109	0.085158	-0.560764	-0.175570	-0.536408	-0.549788	-0.708952	-0.193806	-1.462109	0.085158
-0.924883	-0.810401	-1.110911	-1.244811	0.644570	-0.768494	-0.781646	-0.867350	-0.695364	-0.170637	-0.445535	0.549491	-0.206871	-0.829398	-1.362365	-1.055225	-1.558695	-1.106811	-1.435437	0.108514	1.095780	0.629221	-0.548371	-0.549788	-0.708952	0.040280	-1.228773	0.094281	-0.614544	-0.246418	-0.548371	-0.549788	-0.708952	0.040280	-1.228773	0.094281
