# EEG Data (Samples × Channels × Bands)
# Channels: Fp1,Fp2,F3,F4...
# Bands: Delta,Theta,Alpha,Beta,Gamma
# Format: [Fp1_Delta, Fp1_Theta, ..., Fp2_Delta, ...]
0.090268	1.200520	3.744638	1.850878	2.115252	0.305904	5.470052	5.054205	3.320118	1.875595	-0.132977	3.637240	1.471008	2.543744	2.924003	0.244205	5.518072	4.647949	4.219571	3.205075	-0.747667	0.755441	-0.337088	1.369723	1.696636	0.211622	5.149254	4.289539	4.005788	3.063002	0.115678	-0.715012	-0.633955	0.022027	0.591078	-0.470196	1.649362	-0.733449	-0.013212	1.026717	-0.310124	0.042513	-0.189311	1.606045	2.632728	-0.054407	0.299129	0.657665	1.083579	2.497799	-0.116179	-0.633645	0.268791	0.878270	2.196606	-0.143515	-0.119257	0.042400	0.162749	0.986068	-0.227518	-0.262378	0.313146	0.261199	1.856002	-0.162563	-0.303688	2.375760	1.583156	2.032724	-0.245732	-0.095092	1.424650	2.030713	3.337676	-0.324767	-0.275681	1.222791	0.544369	1.351583	-0.158060	0.009139	2.635633	1.283092	1.531874
3.210378	1.552192	0.745717	1.067886	0.418436	1.310461	4.629878	1.274965	2.771689	1.444444	5.662517	1.393211	2.443046	2.988337	2.832724	1.467967	2.580337	1.213096	4.024615	2.927553	7.361106	1.455546	-1.314964	1.792680	1.061177	1.628788	2.352572	1.065815	3.918585	2.892653	2.261713	1.325582	-0.794917	0.470215	0.047587	-0.192170	-0.528574	-0.123893	0.435402	-0.187281	2.404472	0.078230	-0.725239	1.098709	0.535380	0.492816	0.085582	-0.633474	0.293889	0.718592	-0.079789	-0.756497	-0.352185	0.553419	1.410361	-0.123352	-0.103423	-0.136935	-0.050108	0.045011	-0.203055	-0.223511	-0.352902	-0.134920	0.375486	-0.118214	0.146648	0.421578	0.702779	1.495746	-0.089347	0.000841	-0.090561	0.435694	0.769027	-0.258991	-0.137780	-0.504290	-0.460955	-0.124310	-0.102881	0.338316	0.420725	0.369926	1.075636
1.881403	3.614701	5.056592	1.122909	1.000637	0.100026	5.305699	2.728485	1.119985	0.708347	2.003412	2.154227	3.461981	2.410573	1.371702	-0.359299	4.606499	3.999194	1.653169	0.943868	1.019649	3.762053	4.507901	0.800598	0.715774	-0.524900	4.420276	3.560493	1.564458	0.990026	-0.993604	0.077717	0.029088	-1.285056	-0.298728	-0.439872	0.568763	-0.624857	-0.385238	0.158761	-1.534103	-0.942829	-0.002446	-1.847506	-0.926421	-0.705877	-0.966367	0.835341	-0.923135	-0.008136	-0.139858	-0.889743	0.423922	0.916177	1.556363	-0.160834	-0.122429	-0.116678	-0.277539	-0.574520	-0.245832	-0.298385	-0.062540	-0.239037	-0.208286	-0.176620	-0.488660	2.296818	2.622134	1.698572	-0.296079	-0.119630	-0.029903	-0.707218	-0.745891	-0.355202	-0.284572	0.470548	-0.404462	-0.542075	-0.176514	-0.220244	2.377137	1.968977	1.163855
0.767202	2.154257	2.654846	2.994923	3.040286	1.041211	3.428157	4.020621	2.616892	2.330258	1.713539	1.890737	3.552030	3.071612	5.538233	3.175239	1.878515	3.052332	2.970179	5.044836	2.672114	0.339306	3.991477	7.980653	12.649176	3.432542	1.826394	3.018126	2.848550	5.008221	-0.309051	-0.457628	-1.413229	0.569562	3.241477	-0.090877	0.383729	-0.198540	1.481548	2.924926	-0.981888	-0.169137	-1.308231	-0.870317	0.921697	-0.305459	0.146450	-0.312443	0.227980	1.589996	-0.076948	0.656978	-0.058474	1.047204	2.488908	-0.150956	-0.116027	-0.144621	-0.077184	0.657740	-0.049017	0.300671	0.944096	0.751547	1.049917	-0.167877	1.678760	1.916987	1.413036	1.786503	-0.258502	-0.115698	-0.179886	-0.281780	0.422250	-0.338912	-0.231562	0.180188	0.109360	0.367079	-0.163558	1.782906	1.998831	0.834356	0.897429
1.930030	6.027446	3.400786	2.988098	2.633037	2.425713	1.896771	2.293838	2.780347	2.213390	2.024371	6.345275	1.178401	3.559491	2.791841	0.567654	0.201324	1.677944	4.484992	4.545421	2.368875	4.229307	2.082831	2.261674	0.985122	0.462175	0.045882	1.451186	4.186552	4.261629	0.474179	0.265199	-0.470422	-0.065946	-0.188329	-0.545388	0.370990	-0.788082	-0.310481	-0.132574	-0.495610	-0.457182	-0.542070	-0.843591	-0.433352	-0.400096	-0.480192	-0.881055	-0.600332	-0.070035	-0.139029	-0.220701	-0.425879	0.068794	0.234024	-0.152809	-0.123280	-0.158745	-0.199220	-0.346803	-0.241798	-0.262617	-0.400657	-0.442114	-0.408697	-0.178428	-0.011661	-0.206033	0.142441	0.236416	-0.257156	-0.115038	-0.372095	-0.490631	-0.474245	-0.339280	-0.235567	-0.491544	-0.557667	-0.483620	-0.166220	0.211656	-0.113671	-0.027335	-0.134891
0.120688	4.995788	3.549543	1.236088	0.615176	0.968401	6.104803	2.708097	2.104105	1.553018	0.197936	1.989628	2.285985	2.538793	2.716096	0.486262	4.811570	1.603463	3.408153	2.338609	-0.635495	1.622135	-0.167636	2.402915	0.497794	0.421425	4.601888	1.266221	3.246598	2.258834	-0.537525	-0.425650	-0.281809	-0.010226	-0.332483	0.184251	1.939205	-0.202544	0.496499	-0.051226	-1.195821	-0.194255	-0.432722	1.074345	0.731811	-0.341797	0.292815	0.313486	4.041888	2.415451	-0.103350	0.368502	0.297832	3.865530	1.908609	-0.159786	-0.115090	-0.148978	-0.017184	-0.020630	-0.242229	-0.263699	-0.057778	1.077147	1.722952	-0.173945	0.288693	2.015449	3.407798	2.030831	-0.291616	0.003243	-0.320641	0.672845	0.332162	-0.352759	-0.258143	-0.323589	1.264740	0.940450	-0.170438	0.551192	2.349625	2.869028	1.519850
1.454459	4.119353	3.426012	1.751322	1.440015	0.948360	4.449623	3.001781	2.399715	1.539859	1.860972	3.325985	2.442533	2.849196	2.891009	0.751650	3.513333	2.838042	3.535861	2.900985	1.667145	2.303613	1.572353	2.672326	2.569919	0.732918	3.299263	2.593808	3.384776	2.813515	0.017721	-0.125346	-0.417532	-0.029483	0.373253	-0.247882	0.685129	-0.441672	0.376212	0.471343	-0.401274	-0.397141	-0.474044	0.161256	0.378388	-0.231620	-0.214755	-0.141606	0.800659	0.970111	-0.111762	-0.243199	-0.073615	1.279345	1.452875	-0.150905	-0.119006	-0.116596	-0.078491	0.038591	-0.208039	-0.185879	-0.005639	0.200808	0.565614	-0.165528	0.249402	1.246014	1.614666	1.409730	-0.252276	-0.090867	0.012245	0.266996	0.441332	-0.334151	-0.241222	0.003806	0.059543	0.110880	-0.161085	0.538326	1.394447	1.188465	0.910708
1.474399	4.535020	3.218256	1.865534	1.387589	1.209992	4.252528	2.464395	2.377325	1.513463	1.832716	3.347825	2.508740	2.868910	2.904333	1.045110	2.830134	2.361360	3.764739	2.915740	1.770373	2.411905	1.643174	2.814852	2.510045	1.035281	2.650183	2.129976	3.581526	2.817872	-0.005549	-0.087029	-0.236820	-0.019206	0.319095	-0.191998	0.425722	-0.462607	0.457933	0.294068	-0.243960	-0.459063	-0.404621	0.017168	0.013805	-0.200521	-0.293574	-0.254966	0.674672	0.604426	-0.110997	-0.266981	-0.217621	1.188091	1.183579	-0.150917	-0.118199	-0.138340	-0.123440	-0.121383	-0.207777	-0.185883	-0.103431	0.128582	0.278925	-0.163478	0.293659	0.864742	1.445400	1.191855	-0.244977	-0.086035	-0.213057	-0.045707	0.013726	-0.330921	-0.232185	-0.227184	-0.068070	-0.125841	-0.158886	0.584390	0.977702	1.053605	0.729166
1.390537	4.655126	3.862284	2.029629	1.649937	0.947365	3.729324	2.593933	2.234556	1.569806	1.367566	3.289928	2.424102	3.050929	3.053400	0.852963	2.481902	2.364348	3.992270	3.201962	1.191350	2.218438	2.415747	4.424455	4.598204	0.837625	2.311390	2.152792	3.799032	3.078794	-0.398166	-0.259809	0.042967	0.082159	0.840246	-0.210276	0.366808	-0.410252	0.457816	0.650072	-0.737952	-0.630941	-0.366490	-0.157105	0.180313	-0.338944	-0.465339	-0.156051	0.755141	0.957005	-0.118725	-0.365856	-0.142284	1.165414	1.382226	-0.155644	-0.121719	-0.122979	-0.084110	0.086194	-0.180280	-0.117939	0.102669	0.305975	0.448698	-0.171691	0.167352	0.963614	1.553947	1.291986	-0.272793	-0.114963	-0.080828	0.048490	0.138872	-0.344043	-0.277889	-0.109202	0.078780	0.145011	-0.168329	0.463436	1.103354	1.086850	0.781546
0.885266	3.943068	3.629971	2.085317	1.700305	0.914881	3.178323	2.434737	2.358967	1.721911	0.864425	2.967849	2.196295	3.091313	3.154930	0.857412	1.923047	2.151048	4.190739	3.652773	0.989740	1.472680	1.612878	4.543104	4.680364	0.866933	1.750538	1.955083	3.967552	3.501515	-0.286056	-0.487957	-0.110659	0.127257	0.913873	-0.210040	0.198159	-0.341886	0.577461	0.579149	-0.402254	-0.604145	-0.494149	0.018418	0.395430	-0.252033	-0.409938	-0.342276	0.865736	1.075323	-0.116785	-0.347396	-0.286299	1.063544	1.248109	-0.153341	-0.123373	-0.127471	-0.059095	0.171124	-0.177759	-0.115425	0.076526	0.334119	0.514579	-0.168413	0.168479	0.614197	1.285858	1.134801	-0.265137	-0.130002	-0.094399	0.196804	0.344853	-0.340789	-0.299140	-0.200300	0.155536	0.233189	-0.165409	0.438142	0.761979	0.874629	0.649518
