# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
0.987498	-1.072874	-1.086949	-0.158909	-0.389245	1.869486	-0.912005	-0.776893	0.156558	0.712010	0.324840	-1.282626	-1.062996	2.471231	1.684036	1.799041	-0.901218	-0.779168	-0.017532	0.678614	-1.004500	-1.375581	-0.855615	1.618850	1.864387	1.844748	-0.904695	-0.779927	-0.013648	0.587560	-0.415232	-1.024109	0.457137	-0.363099	0.056150	-0.337077	-0.421772	-0.671187	-0.458305	-0.564009	-0.699838	-0.954616	-0.467390	1.250910	2.451458	-0.196192	-0.710029	-0.579065	1.394049	0.969851	-0.330022	-0.480591	-0.711964	-0.668566	-0.495107	-1.470151	-1.160896	-0.292302	3.776665	2.831223	-0.193177	-0.713752	-0.585837	1.388088	0.964628	-0.371910	-0.923760	-0.494580	2.445217	0.567965	-1.501576	-1.166437	-0.262274	3.711417	2.763749	-0.193739	-0.727325	-0.591348	1.423539	0.904986	-0.391348	-0.936161	-0.486164	2.444904	0.558653	0.943555	0.545749	-0.905497	-0.725336	1.374616	0.195160	-0.767653	-0.785453	0.872900	2.969155	1.931471	10.423139	-0.206871	7.387426	8.474341	-2.414750	5.724742	5.857717	9.535080	2.031350	-1.502693	1.521928	0.044068	-0.548321	-1.752897	14.008752	12.912969	0.962551	-0.291863	0.178665	0.044068	-0.548321	-1.752897	14.008752	12.912969	0.962551
-0.749174	-1.125872	-0.967880	-0.611920	-0.503677	-1.436090	-1.107746	-1.099560	-0.818567	0.293561	-0.633604	-0.983734	-0.797197	0.878252	1.128554	-1.448133	-1.113513	-1.109100	-0.885912	0.298975	-1.380231	-0.970851	-0.922048	0.713608	1.734754	-1.470258	-1.109662	-1.119405	-1.058618	0.185619	-0.430824	-1.454547	-0.186857	-0.523934	-0.414960	-0.448341	-0.673445	-0.927299	-0.451026	-1.044744	-1.015317	-1.176015	-0.931833	0.774608	-0.091094	-0.323673	-1.184807	-1.147537	0.573532	-0.286162	-0.427432	-0.674065	-0.938780	-0.645487	-1.075084	-1.697905	-1.326757	-1.053618	1.276771	0.312609	-0.307943	-1.190910	-1.126768	0.604440	-0.295466	-1.162338	-1.147428	-1.266624	-0.472076	-0.505569	-1.755213	-1.317514	-1.056095	1.258261	0.287807	-0.314771	-1.175715	-1.135559	0.435734	-0.306164	-1.291762	-1.147052	-1.256913	-0.472066	-0.495775	-0.072090	-0.006764	-1.095916	-0.787156	1.417930	0.156768	-0.771500	-0.792719	3.628697	6.757911	5.300419	1.660537	-0.206871	0.547280	0.940870	-0.768055	0.046246	0.515945	1.441756	8.507838	9.472460	10.304416	-0.334608	-0.550136	-1.752897	3.314673	2.800560	5.160990	-0.291863	-2.560758	-0.334608	-0.550136	-1.752897	3.314673	2.800560	5.160990
-1.698580	-1.345112	-1.077460	-0.318672	-0.452787	-1.341661	-1.246682	-1.034860	-0.443856	0.399708	-1.545951	-1.322896	-0.696503	2.171194	1.008216	-1.335313	-1.246147	-1.041459	-0.636418	0.243188	-1.568621	-1.233473	-0.750507	1.340565	1.915513	-1.330339	-1.248945	-1.030466	-0.823103	0.136303	-0.301873	-0.907936	1.751316	1.151716	0.293116	-0.370273	-0.727800	-0.735829	-1.235652	-0.863877	-1.160566	-1.101393	-0.873635	-1.974267	-0.383254	-0.323991	-1.230356	-0.750167	-1.134227	-0.200367	-0.354323	-0.732693	-0.754232	-1.262646	-0.997479	-1.689966	-1.331599	-0.840859	-0.417525	0.119940	-0.314267	-1.221133	-0.737207	-1.140993	-0.213436	-1.030496	-1.223322	-0.975920	-0.755869	-0.377005	-1.723381	-1.338063	-0.854778	-0.391524	0.115534	-0.326929	-1.224255	-0.760245	-1.145402	-0.220229	-1.154809	-1.229663	-0.977538	-0.750343	-0.390373	-0.146987	-0.093088	-1.025693	-0.822762	1.132314	-0.009183	-0.773599	-0.817598	3.819621	6.539996	5.320237	0.959002	-0.206871	0.016106	0.075060	-1.816509	-0.790837	-0.239558	0.149170	5.468151	5.975115	6.477938	-0.373226	-0.546682	-1.529817	1.783891	1.086879	2.899594	0.020062	-2.149845	-0.373226	-0.546682	-1.529817	1.783891	1.086879	2.899594
0.317661	-1.355137	-1.191345	3.785789	2.676916	-1.485896	-0.982521	-1.153570	2.416654	3.523728	0.190247	-1.267487	-0.875545	5.126162	4.520504	-1.507435	-1.005739	-1.155930	2.258138	3.634264	-0.391390	-1.144045	-0.913947	2.593746	4.095765	-1.564105	-0.993523	-1.149698	2.210380	3.725948	1.757337	2.288275	0.362409	0.015267	-0.015231	0.219900	-0.826904	-0.908583	-0.470419	4.520732	0.319557	-0.959089	-0.887046	3.842790	3.225949	-0.124162	-0.914989	-0.115622	4.790400	4.458779	0.107133	-0.845619	-0.916219	-0.588720	4.414615	-0.879124	-0.696524	-0.272493	4.287937	3.062258	-0.126586	-0.904206	-0.135327	4.833377	4.507525	-0.817589	-0.901510	-0.308716	3.279650	3.469694	-0.899275	-0.691333	-0.224604	4.184963	3.005991	-0.138855	-0.903243	-0.132285	4.802424	4.354452	-0.912758	-0.889160	-0.318284	3.248121	3.437483	-0.175380	-0.004480	-0.564622	-0.743900	0.998101	-0.056048	-0.738611	-0.820150	3.693024	5.746161	4.804986	1.344083	-0.206871	1.694998	0.333476	-1.117471	0.027301	-0.314177	0.981677	4.410468	4.056151	4.716465	-0.395254	-0.542118	-1.297687	3.425799	1.772178	2.523064	0.822156	-1.875902	-0.395254	-0.542118	-1.297687	3.425799	1.772178	2.523064
-1.757826	-1.314335	-1.180094	-0.186739	-0.528132	-1.060804	-1.278346	-0.955593	0.828164	-0.379059	-1.396255	-1.270052	-1.119127	1.319028	0.544540	-1.043811	-1.280508	-0.970475	0.808128	-0.363949	-0.302651	-1.118802	-1.148704	1.017741	1.581720	-1.030512	-1.289565	-0.959296	0.746598	-0.429659	-0.309269	-0.921285	-0.393918	-0.307522	-0.261912	-0.568956	-1.125896	-0.718434	-1.111420	-0.717211	-0.763843	-0.941721	-0.631650	0.249871	0.739655	-0.213218	-0.742453	-0.864626	0.166629	0.155602	-0.532998	-1.151832	-0.748927	-1.305126	-0.804513	0.251150	-0.895776	-0.865579	1.408459	0.663340	-0.209159	-0.729139	-0.845298	0.289271	0.156313	-0.339630	-0.984311	-1.009799	0.163725	-0.149511	0.264398	-0.906876	-0.886370	1.458181	0.665331	-0.207648	-0.765203	-0.898065	0.161614	0.137304	-0.356214	-0.965318	-1.004831	0.166683	-0.159462	-0.354083	-0.053363	-0.867831	-0.825805	1.086650	-0.086665	-0.769693	-0.828668	2.189758	3.923910	3.094822	0.478336	-0.206871	0.691424	-0.554738	-1.441805	-0.815308	-0.725124	0.100735	3.684258	2.955051	3.816654	-0.441562	-0.545151	-1.398844	2.233302	0.802631	2.144097	0.228012	-1.951997	-0.441562	-0.545151	-1.398844	2.233302	0.802631	2.144097
-1.497513	-0.992591	-1.253614	-0.529073	-0.598954	-1.252452	-1.221454	-1.002130	-0.842902	-0.612245	-1.227522	-1.018647	-1.243899	0.442040	0.639284	-1.221650	-1.234380	-0.996906	-0.818642	-0.575742	-0.898753	-1.117373	-1.122018	1.058510	1.452997	-1.223928	-1.247599	-0.985762	-0.964300	-0.629605	-0.275245	0.775433	-0.368521	-0.478208	0.036562	-0.434156	-1.145492	-0.903154	-0.612830	-0.783971	-0.949939	-1.238201	-1.062392	0.136568	0.061881	-0.168629	-1.282117	-0.941416	0.373436	-0.289996	-0.407725	-1.130541	-0.925053	-0.915332	-0.896975	-0.655917	-1.307064	-1.215478	0.236310	-0.093759	-0.163809	-1.271096	-0.953461	0.284948	-0.289440	-0.063531	-1.327763	-0.868276	-0.128654	-0.274732	-0.643533	-1.286406	-1.196441	0.212102	-0.101974	-0.166112	-1.267672	-0.920449	0.286869	-0.331128	-0.062068	-1.321981	-0.873904	-0.137761	-0.282548	-0.495519	-0.343564	-0.863484	-0.909490	0.829060	-0.327732	-0.757922	-0.841456	1.367404	2.892614	2.145658	0.488333	-0.206871	0.646314	-0.782859	-0.966895	-0.837044	-0.861353	-0.225765	3.638895	2.139779	3.561988	-0.488387	-0.543189	-1.456482	1.817270	0.289547	4.272603	0.133490	-2.000421	-0.488387	-0.543189	-1.456482	1.817270	0.289547	4.272603
-0.754225	-1.194970	-1.053911	0.449621	0.056192	-0.714902	-1.126758	-0.984693	0.343425	0.800392	-0.793616	-1.188696	-0.904413	2.100626	1.608436	-0.723285	-1.130730	-0.989254	0.272394	0.795965	-0.675006	-1.108681	-0.878620	1.434755	1.975558	-0.717395	-1.132132	-0.986147	0.193222	0.763801	0.076104	-0.205612	0.210505	-0.158159	-0.089449	0.165072	-0.774628	-0.820252	0.181537	0.913351	-0.092731	-0.967682	-0.741646	1.896992	3.079898	-0.000185	-0.913822	-0.547641	3.678951	3.235866	0.094026	-0.790194	-0.841291	-0.010087	0.869500	0.047661	-0.964184	-0.509528	3.308705	2.689225	-0.011308	-0.908976	-0.539403	3.656826	3.206699	0.018835	-0.963287	-0.749893	2.375410	1.786124	0.095954	-0.960782	-0.492191	3.238019	2.635945	-0.014475	-0.914828	-0.558288	3.584705	3.110441	0.028140	-0.956843	-0.745625	2.339042	1.748167	-0.421086	-0.279471	-0.918634	-0.904509	0.896395	-0.268646	-0.764668	-0.835655	0.865972	2.193879	1.536818	1.141663	-0.206871	0.921108	-0.422690	-1.188014	-0.576800	-0.651589	0.062583	2.787034	1.591517	2.758388	-0.433294	-0.544298	-1.462362	2.425373	0.694399	3.332273	0.068051	-1.823221	-0.433294	-0.544298	-1.462362	2.425373	0.694399	3.332273
-1.101516	-1.193100	-0.982773	0.400167	0.038323	-1.064901	-1.131309	-1.008862	0.372707	0.681588	-0.986310	-1.155739	-0.833791	1.939800	1.502216	-1.057956	-1.137523	-1.012533	0.328495	0.687475	-0.647047	-1.060182	-0.826980	1.373913	1.956688	-1.057932	-1.137033	-1.010905	0.240008	0.657225	0.078520	0.027756	0.189209	-0.197349	-0.082101	0.153212	-0.847082	-0.832217	0.056264	0.851415	-0.007980	-0.985345	-0.793750	1.634877	2.875815	0.012156	-0.938849	-0.596810	3.530513	3.105301	0.085012	-0.855280	-0.850533	-0.110871	0.788545	0.211830	-0.944336	-0.575668	2.971228	2.418537	0.001057	-0.934495	-0.588985	3.491024	3.071908	0.073061	-0.955076	-0.796915	2.071329	1.661228	0.258802	-0.941542	-0.556602	2.903458	2.366204	-0.003652	-0.938007	-0.607196	3.427514	2.983850	0.087322	-0.948646	-0.791108	2.028871	1.621304	-0.601538	-0.433496	-1.080535	-1.018810	0.812209	-0.438493	-0.782878	-0.850160	0.340953	1.574166	0.946475	0.563106	-0.206871	0.622862	-0.748487	-0.554797	-0.736468	-0.852074	-0.213560	3.231008	3.030903	3.810138	-0.478248	-0.545827	-1.501100	1.838243	0.339344	3.124161	-0.291863	-2.241159	-0.478248	-0.545827	-1.501100	1.838243	0.339344	3.124161
-1.202928	-1.224898	-1.028811	0.394273	0.038252	-0.992358	-1.132630	-1.024195	0.242925	0.595915	-1.094221	-1.206528	-0.884824	1.948129	1.415729	-0.979554	-1.136652	-1.027104	0.199849	0.604414	-0.658253	-1.113111	-0.849132	1.340526	1.941986	-0.976974	-1.136879	-1.023813	0.114320	0.573959	0.109570	0.423951	0.254858	-0.161327	-0.039933	0.135729	-0.916825	-0.874143	-0.373515	0.852243	0.015301	-0.988166	-0.804524	1.237380	2.886684	0.006130	-0.941344	-0.632151	3.275367	3.133791	0.068019	-0.926487	-0.890059	-0.499976	0.789751	0.244478	-0.935768	-0.581151	2.693770	2.353491	-0.005205	-0.936609	-0.627236	3.236338	3.091749	0.090673	-0.950500	-0.795632	2.004895	1.712021	0.295758	-0.931393	-0.565648	2.626741	2.303413	-0.010605	-0.940291	-0.644092	3.199405	3.007438	0.109348	-0.945433	-0.791161	1.966497	1.672853	-0.685636	-0.614335	-1.126877	-1.084915	0.722363	-0.563067	-0.784023	-0.859792	0.010455	1.197864	0.581819	0.430730	-0.206871	0.374019	-0.929393	-0.574227	-0.867495	-0.930687	-0.448329	2.633075	2.528429	3.097035	-0.506403	-0.546483	-1.530723	1.521330	0.028370	2.527278	-0.383606	-1.875902	-0.506403	-0.546483	-1.530723	1.521330	0.028370	2.527278
-1.005602	-1.210875	-1.041602	0.341542	0.020177	-0.948457	-1.103374	-1.017554	0.213451	0.463908	-0.883867	-1.185322	-0.934979	1.675172	1.334016	-0.933675	-1.106442	-1.018407	0.208149	0.495683	-0.487605	-1.117398	-0.908514	1.114656	1.619027	-0.931896	-1.107155	-1.017091	0.154816	0.472781	0.117015	0.652617	0.205031	-0.346674	-0.130463	0.095024	-0.968991	-0.927877	-0.453696	0.815821	0.035227	-0.987589	-0.800611	1.436045	2.959579	-0.002387	-0.915000	-0.706692	3.400157	3.110611	0.030884	-0.978139	-0.940052	-0.589406	0.793012	0.282213	-0.909150	-0.613826	2.754480	2.309366	-0.012561	-0.911222	-0.701083	3.352471	3.077811	0.101471	-0.940620	-0.815137	2.044759	1.725341	0.332681	-0.906799	-0.598838	2.678912	2.256862	-0.017445	-0.912969	-0.714179	3.329552	2.987571	0.124737	-0.934324	-0.809440	2.006221	1.685618	-0.594176	-0.542591	-1.049093	-1.030888	0.738278	-0.491190	-0.775167	-0.851302	0.225425	1.006352	0.594862	0.406750	-0.206871	0.241425	-0.932068	-0.457929	-0.888575	-0.937438	-0.579740	2.154457	2.120683	2.553032	-0.482947	-0.545166	-0.963249	1.304058	-0.164326	2.041735	-0.209777	-1.479407	-0.482947	-0.545166	-0.963249	1.304058	-0.164326	2.041735
