# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
-0.295762	-0.185170	-0.192704	-0.099510	-0.093294	-0.366668	-0.164335	-0.175058	-0.096303	-0.091377	-0.311702	-0.198935	-0.198046	-0.093972	-0.088840	-0.311025	-0.169928	-0.170828	-0.090313	-0.086680	-0.318560	-0.213053	-0.213142	-0.095591	-0.088801	-0.347024	-0.193761	-0.193984	-0.090748	-0.085994	-0.157820	-0.104698	-0.120596	-0.093026	-0.089229	-0.102933	-0.108262	-0.113960	-0.090083	-0.089216	-0.179410	-0.124088	-0.165988	-0.096763	-0.089496	-0.230440	-0.156164	-0.168862	-0.097260	-0.090633	-0.324613	-0.212626	-0.223046	-0.101580	-0.091314	-0.277616	-0.180941	-0.203349	-0.103208	-0.092729	-0.232573	-0.155771	-0.168512	-0.097192	-0.090658	-0.291464	-0.180177	-0.187764	-0.098665	-0.090899	-0.304832	-0.209537	-0.238823	-0.107871	-0.093710	-0.279029	-0.191273	-0.208518	-0.101404	-0.091372	-0.250656	-0.155458	-0.161624	-0.095993	-0.090560	-1.340109	-1.347114	-1.137532	-1.266967	-1.172212	-1.241014	-1.126177	-1.263344	-1.068818	-1.107964	-1.089500	1.271436	-0.493722	2.124596	-1.196787	-0.497210	-0.789745	-0.625324	-1.140825	-0.864865	-1.351061	-1.483123	-0.790726	-1.021981	-0.780585	1.422512	-1.154689	-1.830842	-1.194602	1.287927	-0.790726	-1.021981	-0.780585	1.422512	-1.154689	-1.830842
-0.238372	-0.146433	-0.153468	-0.057508	-0.026238	-0.112201	-0.114014	-0.143585	-0.072224	-0.058622	-0.354477	-0.152308	-0.137366	-0.009148	0.073708	-0.320156	-0.112964	-0.111510	0.000643	-0.006003	-0.371097	-0.160574	-0.148714	-0.006747	0.078441	-0.355983	-0.121893	-0.118481	0.022644	0.014535	0.319648	-0.099829	-0.112534	-0.089039	-0.088468	-0.050740	-0.087950	-0.112493	-0.087393	-0.088738	0.278235	-0.033045	-0.065581	-0.059915	-0.077555	0.216191	0.237607	0.155849	0.031735	-0.050937	0.149369	0.289986	0.091418	0.039702	-0.073389	0.158114	0.599445	0.621367	0.214984	0.043058	0.201624	0.238721	0.150884	0.032041	-0.050759	0.082086	0.183910	0.042305	0.005052	-0.077690	0.201020	0.816060	0.839515	0.313300	0.086596	0.299779	0.405868	0.276104	0.095696	-0.031022	0.041401	0.111640	0.007832	-0.020476	-0.080898	1.245246	1.228596	3.458267	1.554838	0.977325	1.161098	4.179182	1.357880	0.794161	-0.222518	0.360895	2.886260	-0.493722	2.632117	0.787542	-0.970408	0.014883	2.887733	-0.461663	-2.665694	-1.399629	-2.125844	0.734830	0.197568	0.288247	2.972941	-0.474804	-2.060043	2.933269	3.923016	0.734830	0.197568	0.288247	2.972941	-0.474804	-2.060043
-0.283731	-0.160030	-0.191026	-0.085642	-0.069378	-0.269024	-0.156375	-0.175947	-0.093211	-0.084750	-0.407830	-0.152666	-0.181322	-0.037769	-0.023987	-0.289437	-0.164477	-0.159514	-0.057631	-0.060096	-0.427291	-0.159523	-0.194694	-0.036467	-0.021509	-0.323017	-0.187702	-0.179752	-0.050549	-0.052729	-0.155460	-0.107630	-0.120117	-0.092285	-0.089383	-0.108828	-0.105338	-0.112029	-0.090619	-0.089120	-0.196540	-0.117584	-0.164244	-0.095455	-0.089346	-0.196551	-0.127480	-0.165495	-0.095334	-0.090357	-0.244113	-0.182565	-0.215231	-0.097200	-0.090770	-0.307967	-0.154543	-0.194573	-0.098608	-0.091942	-0.201723	-0.128267	-0.164780	-0.095128	-0.090388	-0.232432	-0.159034	-0.181278	-0.095270	-0.090520	-0.341026	-0.176906	-0.227034	-0.101450	-0.092739	-0.241492	-0.148885	-0.203870	-0.098522	-0.091105	-0.202425	-0.140481	-0.156323	-0.093884	-0.090241	2.245068	2.320747	2.958501	2.160111	2.296349	2.112922	3.874388	2.833551	2.372434	3.636663	2.878138	3.567917	-0.493722	3.211355	1.322142	-1.165986	0.087500	2.417888	-0.402144	-2.763759	-1.485108	-2.187882	1.684896	0.085191	-0.139286	3.399003	-0.383075	-2.035377	2.107695	3.395998	1.684896	0.085191	-0.139286	3.399003	-0.383075	-2.035377
-0.229307	-0.164425	-0.191128	-0.091992	-0.085496	-0.374524	-0.162847	-0.168699	-0.089020	-0.087705	-0.325501	-0.172764	-0.196807	-0.067121	-0.067780	-0.349811	-0.162212	-0.163706	-0.069104	-0.066779	-0.338753	-0.182883	-0.212271	-0.066967	-0.066714	-0.391389	-0.184256	-0.185170	-0.063936	-0.061185	-0.161895	-0.108520	-0.119452	-0.092691	-0.089344	-0.136422	-0.104814	-0.111099	-0.091480	-0.088878	-0.250290	-0.137217	-0.163862	-0.094045	-0.089834	-0.325114	-0.150463	-0.167056	-0.096176	-0.090628	-0.435559	-0.195912	-0.221385	-0.102036	-0.090983	-0.407637	-0.174601	-0.199853	-0.100895	-0.092749	-0.324763	-0.150060	-0.166565	-0.096062	-0.090712	-0.381295	-0.168920	-0.186576	-0.098799	-0.090727	-0.456140	-0.201488	-0.234975	-0.104665	-0.093730	-0.405915	-0.182210	-0.205496	-0.099720	-0.091488	-0.321610	-0.147457	-0.160265	-0.096265	-0.090358	1.651105	1.852515	2.362500	1.706330	2.000510	1.741495	3.154822	2.319662	1.952620	2.479551	2.193022	3.184046	-0.493722	2.598053	0.995183	-1.138493	-0.278121	1.658650	-0.626737	-2.259425	-1.525905	-2.116255	1.225052	-0.199792	0.554337	2.746786	-0.544980	-1.941251	1.606453	3.008802	1.225052	-0.199792	0.554337	2.746786	-0.544980	-1.941251
-0.298332	-0.154798	-0.188148	-0.096018	-0.087130	-0.223635	-0.127215	-0.173657	-0.095195	-0.088088	-0.339298	-0.163123	-0.186415	-0.078826	-0.068730	-0.262768	-0.130648	-0.158216	-0.080811	-0.077364	-0.356786	-0.170321	-0.201265	-0.079714	-0.067784	-0.293310	-0.141782	-0.178539	-0.079283	-0.074712	-0.147722	-0.104026	-0.117576	-0.091878	-0.088837	-0.113710	-0.105104	-0.111909	-0.090951	-0.088981	-0.235000	-0.134537	-0.167610	-0.094793	-0.088542	-0.286070	-0.146434	-0.167660	-0.095764	-0.090344	-0.369396	-0.177730	-0.215031	-0.099774	-0.091253	-0.352949	-0.167532	-0.197553	-0.101429	-0.091909	-0.284640	-0.147331	-0.167431	-0.095777	-0.090404	-0.328621	-0.154621	-0.181581	-0.097390	-0.090853	-0.395547	-0.190290	-0.232119	-0.105511	-0.092561	-0.351246	-0.177169	-0.207202	-0.099195	-0.091057	-0.281605	-0.137410	-0.157135	-0.095107	-0.090497	1.571622	1.809385	2.378630	1.857544	2.150715	1.926988	3.117997	2.440779	1.745682	1.834440	1.775683	2.562001	-0.493722	2.047279	0.428548	-1.197735	-0.517163	1.088690	-0.800492	-1.705846	-1.519430	-2.082401	1.014318	-0.117322	0.706657	2.108092	-0.715787	-1.851680	1.671975	2.835519	1.014318	-0.117322	0.706657	2.108092	-0.715787	-1.851680
-0.425646	-0.161748	-0.190857	-0.094018	-0.087962	-0.310317	-0.167671	-0.161055	-0.087677	-0.087322	-0.413068	-0.185860	-0.193327	-0.065955	-0.073137	-0.295102	-0.163016	-0.160542	-0.058232	-0.072471	-0.430456	-0.197535	-0.207613	-0.065834	-0.072178	-0.329920	-0.184031	-0.181311	-0.050836	-0.068271	-0.174585	-0.104852	-0.122210	-0.093042	-0.089350	-0.139444	-0.104459	-0.114916	-0.091153	-0.089091	-0.291608	-0.137847	-0.172246	-0.096228	-0.089394	-0.356475	-0.151548	-0.173244	-0.096442	-0.090466	-0.441006	-0.190342	-0.226944	-0.101028	-0.090753	-0.430069	-0.174980	-0.203876	-0.101824	-0.092171	-0.355204	-0.151818	-0.172350	-0.096466	-0.090442	-0.384190	-0.164967	-0.190033	-0.098346	-0.090563	-0.483711	-0.201257	-0.238903	-0.105731	-0.093314	-0.444971	-0.183444	-0.214194	-0.100314	-0.091148	-0.323491	-0.143726	-0.163116	-0.095765	-0.090251	1.483349	1.898621	2.162240	1.996775	2.444774	2.155750	3.002125	2.757114	1.478778	1.702552	1.566092	2.194174	-0.493722	1.736934	0.134714	-1.178485	-0.642550	0.656919	-0.886155	-0.026045	-1.398746	-0.997477	0.894928	-0.134138	0.439645	1.806996	-0.782524	2.419920	1.526040	2.246141	0.894928	-0.134138	0.439645	1.806996	-0.782524	2.419920
-0.306125	-0.165585	-0.183418	-0.087969	-0.076572	-0.278926	-0.152807	-0.167054	-0.089294	-0.083411	-0.368850	-0.173129	-0.182208	-0.061761	-0.045945	-0.306538	-0.153289	-0.155600	-0.060369	-0.062945	-0.384438	-0.183382	-0.196356	-0.061684	-0.044380	-0.342025	-0.172369	-0.174888	-0.053515	-0.056434	-0.090271	-0.105473	-0.118759	-0.091808	-0.089116	-0.109064	-0.103418	-0.112981	-0.090287	-0.089025	-0.140988	-0.118739	-0.151578	-0.089681	-0.087644	-0.182882	-0.092874	-0.121941	-0.077526	-0.084841	-0.259888	-0.124491	-0.176060	-0.079892	-0.088531	-0.266397	-0.062326	-0.082049	-0.055631	-0.072981	-0.185898	-0.092621	-0.122194	-0.077461	-0.084844	-0.242307	-0.116650	-0.153152	-0.082687	-0.088869	-0.292918	-0.053495	-0.080258	-0.044767	-0.067563	-0.219383	-0.095273	-0.138423	-0.071340	-0.082624	-0.211998	-0.109007	-0.135909	-0.084444	-0.089038	1.432023	1.982108	1.911013	2.006661	2.548897	2.204634	2.690272	2.725485	1.298332	1.653684	1.439479	1.863805	-0.493722	1.357229	-0.082988	-1.204931	-0.799943	0.321824	-0.975172	-0.159209	-1.156042	-0.816616	0.814417	-0.135623	0.251918	1.453062	-0.837945	1.863575	1.345626	1.896024	0.814417	-0.135623	0.251918	1.453062	-0.837945	1.863575
-0.317145	-0.164478	-0.182348	-0.086994	-0.075923	-0.275242	-0.154371	-0.166526	-0.087944	-0.082773	-0.382322	-0.170741	-0.179920	-0.058372	-0.044412	-0.306589	-0.153769	-0.154036	-0.057691	-0.061534	-0.399463	-0.180768	-0.193670	-0.057976	-0.042704	-0.342294	-0.173010	-0.172866	-0.050243	-0.054668	-0.089117	-0.105149	-0.118744	-0.091676	-0.089138	-0.114948	-0.104036	-0.112057	-0.090262	-0.088983	-0.146332	-0.119357	-0.151557	-0.089387	-0.087640	-0.179569	-0.093392	-0.122358	-0.077394	-0.084808	-0.260804	-0.124425	-0.175450	-0.078635	-0.088427	-0.273301	-0.061215	-0.080765	-0.054481	-0.072931	-0.183326	-0.092991	-0.122683	-0.077348	-0.084815	-0.243233	-0.116723	-0.152772	-0.081790	-0.088816	-0.300529	-0.052189	-0.078557	-0.043252	-0.067534	-0.215875	-0.095837	-0.138991	-0.071165	-0.082590	-0.212712	-0.109054	-0.135573	-0.083814	-0.088986	1.551962	2.179507	1.745750	2.017573	2.559310	2.217073	2.417274	2.702776	1.380849	2.007443	1.633036	2.086416	-0.493722	1.641586	0.119647	-1.250934	-0.674122	0.372631	-0.853507	0.156794	-1.220899	-0.780481	0.956706	0.031408	0.114251	1.788601	-0.657068	1.640625	1.213323	1.689464	0.956706	0.031408	0.114251	1.788601	-0.657068	1.640625
-0.327986	-0.172163	-0.185100	-0.091057	-0.084702	-0.295272	-0.161153	-0.168978	-0.090057	-0.086836	-0.395384	-0.179087	-0.184764	-0.068452	-0.066376	-0.312834	-0.160243	-0.159467	-0.068256	-0.071588	-0.413389	-0.190272	-0.198648	-0.068378	-0.065292	-0.350338	-0.181061	-0.179651	-0.063418	-0.067182	-0.157674	-0.106365	-0.119814	-0.091530	-0.089263	-0.126275	-0.106615	-0.112074	-0.090580	-0.089007	-0.197594	-0.134331	-0.163716	-0.092772	-0.089335	-0.223715	-0.149963	-0.167395	-0.094719	-0.090474	-0.318209	-0.193869	-0.217960	-0.097009	-0.090951	-0.339611	-0.173212	-0.195815	-0.097867	-0.092320	-0.226259	-0.149587	-0.166827	-0.094730	-0.090516	-0.289318	-0.167017	-0.183806	-0.095275	-0.090669	-0.377116	-0.199719	-0.229014	-0.100656	-0.093301	-0.275227	-0.181300	-0.206148	-0.097754	-0.091213	-0.248811	-0.145916	-0.158360	-0.093685	-0.090332	1.392629	1.970520	1.673282	1.830283	2.322020	2.007129	2.263943	2.419196	1.402855	1.738283	1.509782	2.192536	-0.493722	1.926021	0.211388	-1.174108	-0.502346	0.435137	-0.706431	0.200215	-1.207071	-0.707990	0.831300	-0.057670	0.421219	2.226810	-0.529030	1.350040	1.172854	1.487219	0.831300	-0.057670	0.421219	2.226810	-0.529030	1.350040
-0.338502	-0.175444	-0.179250	-0.092373	-0.087353	-0.305538	-0.162774	-0.166658	-0.088667	-0.087092	-0.390356	-0.185956	-0.180254	-0.074087	-0.074132	-0.311785	-0.161515	-0.157682	-0.070186	-0.073428	-0.407176	-0.198265	-0.193481	-0.074231	-0.073325	-0.348789	-0.182443	-0.177227	-0.065652	-0.069488	-0.159407	-0.106780	-0.117394	-0.091022	-0.089291	-0.123881	-0.105852	-0.110575	-0.090335	-0.088982	-0.200670	-0.137750	-0.160146	-0.091971	-0.089435	-0.220395	-0.154031	-0.165523	-0.094517	-0.090507	-0.318297	-0.196683	-0.215691	-0.096803	-0.091007	-0.337233	-0.177932	-0.191564	-0.097299	-0.092441	-0.223045	-0.153622	-0.165042	-0.094549	-0.090543	-0.288947	-0.168963	-0.182208	-0.095136	-0.090708	-0.374206	-0.205804	-0.223596	-0.099932	-0.093483	-0.270004	-0.187182	-0.203202	-0.097411	-0.091238	-0.248743	-0.147273	-0.157262	-0.093563	-0.090356	1.344592	1.943288	1.655619	1.825604	2.384176	2.026746	2.190540	2.377472	1.387017	1.624730	1.467423	1.933378	-0.493722	1.670328	0.035621	-1.097542	-0.603265	0.228236	-0.781347	0.402003	-1.051985	-0.487340	0.766684	-0.131242	0.526756	1.950690	-0.604080	1.410518	1.140904	1.268114	0.766684	-0.131242	0.526756	1.950690	-0.604080	1.410518
