# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
0.272575	-0.648623	0.032365	1.476568	1.153705	-0.663416	-0.840400	0.544287	0.991038	0.812192	0.101594	-1.286398	0.397186	2.542299	1.577540	-0.634455	-0.732327	0.625626	1.284183	1.089057	0.480791	-2.344840	1.868739	4.740581	3.295979	-0.631099	-0.733354	0.692344	1.460876	1.214304	-0.105554	-0.177925	0.670451	0.356087	0.063709	-0.208660	-0.115806	1.189147	0.358696	-0.194111	0.248862	-2.000819	-0.573453	-0.260821	-0.697637	0.483394	-0.639772	-0.577833	-0.660790	-0.753406	-0.835938	-1.263906	0.079629	-0.665512	-0.753052	-0.124751	-1.891339	-1.011176	-0.733098	-0.786228	-0.095526	-0.284017	-0.359661	-0.603990	-0.985425	-0.220254	-0.228186	-0.858730	-0.879104	-0.611643	-0.127763	-1.831473	-0.964798	-0.737865	-0.776815	-0.145602	-1.842185	-0.396046	-0.590703	-1.006214	-0.190506	-1.762009	-1.102466	-1.301696	-1.235503	0.816866	1.324133	-0.663076	1.090095	2.160850	2.058332	0.255149	1.867292	4.107861	2.902677	3.990967	0.730854	-0.229479	-2.785643	-0.137389	-0.549982	-0.550902	-0.647410	-0.359471	8.141443	0.098710	8.607784	1.329677	-0.539346	6.561625	-1.128435	0.042502	11.628375	-1.340850	-1.935978	1.329677	-0.539346	6.561625	-1.128435	0.042502	11.628375
-1.626393	-1.864565	0.506662	0.636306	-0.004311	-0.387004	-1.970278	-0.778968	0.347079	0.096234	-1.204281	-1.391626	-0.799947	1.917051	1.531837	-0.342671	-1.959715	-0.772513	0.580495	0.301375	1.312978	-1.175628	0.725629	2.860228	1.754491	-0.255434	-2.050129	-0.797091	0.719301	0.403115	-0.121241	0.045800	0.470038	-0.044602	-0.089686	-0.527287	0.406954	-0.641927	0.084052	-0.075812	1.102588	0.609632	-0.593064	-0.951842	-0.927954	0.131586	0.332621	-1.237951	-0.837311	-0.751176	0.060842	1.346878	-1.034276	-0.801488	-0.796452	0.457037	-0.951889	-1.617922	-1.201058	-1.239941	-0.101331	-0.094151	-1.225662	-1.210935	-1.038861	-0.137923	-0.299816	-1.453853	-1.246125	-0.940895	0.509612	-0.987640	-1.624722	-1.214155	-1.251540	0.480555	-0.777403	-1.346930	-1.295581	-1.313114	0.627926	-0.978756	-1.702103	-1.507265	-1.296720	0.966138	0.983829	-0.973325	0.600369	1.423346	1.438006	-0.239941	1.163268	1.846742	2.522917	2.315644	0.000058	-0.229479	-0.596631	-0.572155	-0.876165	-0.764627	-0.550165	-0.356361	5.201930	-0.465927	5.337903	1.546726	-0.442215	1.519595	0.405201	-0.089643	5.615397	-1.340850	-1.783253	1.546726	-0.442215	1.519595	0.405201	-0.089643	5.615397
-1.893247	-1.588224	0.806723	0.887826	-0.086884	-1.047572	-0.024697	0.039131	0.077337	-0.320923	-1.829853	-1.110459	0.105848	1.838856	1.178917	-1.087028	-0.092886	0.116569	0.162714	-0.219259	-1.575693	-0.653048	3.913608	2.264707	1.658776	-1.123147	0.061541	0.137502	0.229118	-0.211821	-0.354233	-0.150724	0.778807	0.220429	-0.104550	-0.311080	2.162090	-0.522807	-0.203425	-0.154038	-1.015071	-2.877533	0.445475	-0.833846	-0.881725	-1.178634	-1.726383	-0.405273	-0.869386	-0.801136	-0.515107	0.869447	-0.440910	-1.003126	-0.965829	-0.664434	-1.669321	-1.081283	-1.257034	-1.295254	-0.115793	-0.564000	-0.689456	-1.221617	-1.132329	-0.208264	-0.131666	-0.977771	-1.241813	-1.188595	-0.708225	-1.665879	-1.073875	-1.255630	-1.304672	-0.818120	-0.898314	-0.553900	-1.312622	-1.399686	-0.673707	-0.944053	-1.089324	-1.449868	-1.569565	0.663452	0.859018	-1.324605	0.312917	1.803434	1.318891	-0.668898	0.956537	2.342553	3.503964	2.949566	0.240457	-0.229479	-0.318644	-0.470504	-0.182338	-0.359404	-0.512714	-0.354171	5.471040	-0.657035	3.992123	1.052801	-0.576366	1.213679	0.263153	-0.201431	5.320533	-1.612768	-1.477803	1.052801	-0.576366	1.213679	0.263153	-0.201431	5.320533
0.491316	0.401079	0.152648	0.063639	-0.227660	-0.762388	0.245896	-0.466001	-0.427915	-0.463843	0.677421	-0.186795	0.504970	0.724206	0.164826	-0.771477	0.278948	-0.459759	-0.332382	-0.406956	0.060577	1.290964	0.052309	0.329010	0.188498	-0.760923	0.318049	-0.406522	-0.298696	-0.390953	-0.100050	0.519700	-0.342229	-0.116486	-0.220858	-0.671660	0.701717	0.544596	0.317464	-0.367935	-1.267416	1.723809	-1.053523	-0.876788	-1.024035	-0.797186	1.095902	-0.517337	-0.688068	-0.971934	-0.752273	0.288194	-0.559347	-0.889301	-1.213735	-0.477078	-0.127022	-1.620563	-1.576066	-1.471719	-0.119203	-0.080786	-0.836048	-1.326773	-1.302760	-0.239200	-0.251517	-1.249989	-1.551798	-1.393250	-0.494329	-0.194696	-1.653506	-1.582669	-1.477420	-0.714045	-0.230929	-0.914980	-1.608911	-1.603623	-0.614546	-0.584012	-1.863950	-1.789965	-1.718847	0.900245	0.851069	-0.967656	0.390675	1.734624	1.299619	-0.405228	0.932170	1.629775	2.251660	1.944478	0.644296	-0.229479	-0.130665	-0.165713	0.005278	-0.128768	-0.376291	-0.267792	3.732174	-0.422493	2.735548	1.237244	-0.562665	1.029747	0.446616	-0.160111	3.598303	-1.243736	-0.823268	1.237244	-0.562665	1.029747	0.446616	-0.160111	3.598303
-1.716919	-0.212612	-0.425210	0.056824	-0.269475	-1.050004	0.203999	-1.025326	-0.515091	-0.724522	-1.482225	0.126849	-0.444288	0.225402	-0.159963	-1.075228	0.250821	-1.012809	-0.476682	-0.699722	-2.222276	-0.574856	-0.544758	-0.053603	-0.359118	-1.094134	0.387333	-1.025687	-0.502464	-0.729096	-0.593423	-0.723449	-0.290471	-0.055413	-0.109430	-0.563267	0.294122	-0.320438	-0.033821	-0.325443	-1.544673	0.208256	-0.723607	-0.890873	-0.392100	-0.450793	1.347103	-0.791168	-0.216228	-0.517556	-0.749153	1.848060	-0.541075	-0.445127	-0.732481	-0.970075	-0.633531	-1.713117	-1.354474	-0.657390	-0.119381	0.021569	-1.153037	-0.709548	-0.422772	-0.250910	-0.207204	-1.090950	-0.687716	-0.705292	-1.037327	-0.668329	-1.744706	-1.359156	-0.671340	-1.296618	-0.598198	-1.297775	-0.991437	-0.296102	-0.963008	-0.563723	-1.330947	-0.658932	-0.611098	0.856449	0.848670	-1.107936	0.449982	1.667560	1.336154	-0.524311	0.987743	1.767285	3.018715	2.392069	0.521438	-0.229479	-0.291461	-0.288444	0.671105	0.090904	-0.396414	-0.258980	3.118050	-0.248759	2.710745	1.002778	-0.494163	0.632515	0.286616	-0.235857	2.974427	-1.416383	-0.917812	1.002778	-0.494163	0.632515	0.286616	-0.235857	2.974427
-0.998120	0.288966	0.139340	-0.009366	-0.337874	-0.167900	-0.041437	-0.524923	-0.611989	-0.660771	-0.755490	0.161366	0.156674	-0.393070	-0.290050	-0.115525	0.020681	-0.487730	-0.569254	-0.666484	-1.188535	-0.503890	0.385929	-0.643584	-0.798523	-0.041431	0.165109	-0.509612	-0.568170	-0.681734	-0.455639	-0.741787	-0.297106	-0.041742	-0.259174	0.053396	1.389081	-0.041190	-0.282529	-0.324953	-1.514834	-1.539475	-0.813640	-0.832012	-1.010915	-1.054517	0.589177	-1.261914	-0.603928	-0.961766	-0.748789	0.807670	-0.797519	-0.955765	-1.237090	-0.517567	-1.802706	-1.809891	-1.498145	-1.512667	-0.111841	-0.031447	-1.103618	-1.134242	-1.294151	-0.227090	-0.250992	-1.424447	-1.437807	-1.398888	-0.551023	-1.797278	-1.781892	-1.507077	-1.527858	-0.853111	-1.158239	-1.415376	-1.328896	-1.668634	-0.591929	-1.499651	-2.226844	-1.614854	-1.682331	0.723637	0.806477	-1.231647	0.393556	1.772240	1.318795	-0.639773	0.947869	2.322865	2.741567	2.660442	0.630283	-0.229479	-0.248206	-0.210601	0.413054	0.128639	-0.356411	-0.250978	3.068808	-0.458030	2.120557	0.845167	-0.530424	3.962543	0.243294	-0.228144	2.524172	-1.526249	-0.728063	0.845167	-0.530424	3.962543	0.243294	-0.228144	2.524172
-0.788043	-0.505809	0.221985	0.560382	-0.010289	-0.540848	-0.582492	-0.451035	-0.018765	-0.195407	-0.675292	-0.548346	-0.079543	1.030340	0.541784	-0.532417	-0.578200	-0.428242	0.110698	-0.088428	-0.508192	-0.629099	0.767331	1.412705	0.838975	-0.504667	-0.528873	-0.418943	0.176480	-0.048457	-0.264807	-0.058228	0.160781	0.060845	-0.125632	-0.361863	0.638600	-0.021911	-0.003457	-0.228840	-0.593866	-0.554824	-0.591259	-0.770425	-0.799570	-0.509072	0.321811	-0.791722	-0.579521	-0.721377	-0.509168	0.570553	-0.528435	-0.651530	-0.788969	-0.333801	-1.011893	-1.542446	-1.239474	-1.143806	-0.111026	-0.198621	-0.902554	-0.935862	-0.929804	-0.202949	-0.217972	-1.121835	-0.965655	-0.869473	-0.348320	-1.008531	-1.547570	-1.246620	-1.150878	-0.545839	-0.890445	-1.062641	-1.090202	-1.072904	-0.340280	-1.048303	-1.430817	-1.117868	-1.098553	0.653722	0.736181	-1.361209	0.333372	1.804387	1.282854	-0.765771	0.902188	2.303576	2.768787	2.680121	0.425534	-0.229479	-0.318257	-0.366756	0.819175	-0.050026	-0.379319	-0.318356	2.072130	-0.793349	1.116742	0.801014	-0.543319	4.024556	0.155985	-0.288486	1.907250	-1.654602	-0.949140	0.801014	-0.543319	4.024556	0.155985	-0.288486	1.907250
-0.989319	-0.652670	0.137681	0.322247	-0.256262	-0.506071	-0.716536	-0.623796	-0.250980	-0.392283	-0.792356	-0.553068	-0.214652	0.701354	0.237601	-0.505027	-0.747975	-0.612062	-0.156060	-0.314529	-0.629537	-0.632307	0.224604	0.656838	0.270350	-0.473345	-0.717915	-0.604429	-0.111883	-0.286021	-0.271421	0.035624	0.017067	-0.017896	-0.165127	-0.414089	0.696512	-0.183367	-0.068384	-0.208028	-0.714344	-0.401326	-0.546454	-0.786385	-0.738460	-0.638081	0.119408	-0.728637	-0.429319	-0.544715	-0.423413	0.669871	-0.495692	-0.352245	-0.432955	-0.378354	-1.140880	-1.576380	-1.199259	-1.066260	-0.113562	-0.207803	-0.873417	-0.781340	-0.678782	-0.202077	-0.223889	-0.985119	-0.610450	-0.495308	-0.399009	-1.156370	-1.588898	-1.204404	-1.072393	-0.640760	-1.051202	-1.151739	-0.937262	-0.733703	-0.436652	-1.139650	-1.154595	-0.543310	-0.455930	0.620590	0.637500	-1.338245	0.299247	1.678723	1.145120	-0.804913	0.747393	2.311225	2.554564	2.597826	0.082164	-0.229479	-0.617953	-0.612974	0.593852	-0.569467	-0.477506	-0.498015	2.171334	0.628600	1.990344	0.796322	-0.542048	3.732409	-0.137274	-0.369118	1.676739	-1.567449	-1.141808	0.796322	-0.542048	3.732409	-0.137274	-0.369118	1.676739
-0.614553	-0.424791	-0.085861	0.227488	-0.248210	-0.490842	-0.328625	-0.541744	-0.396149	-0.500502	-0.592549	-0.445782	-0.066296	0.362548	-0.019124	-0.500119	-0.351278	-0.529550	-0.330986	-0.446360	-0.997951	-0.710651	0.007987	0.133561	-0.103655	-0.475582	-0.286699	-0.514545	-0.309651	-0.433340	-0.223783	0.188983	-0.114993	-0.035796	-0.182880	0.638744	0.378802	-0.154048	-0.090167	-0.247243	-0.874634	-0.461045	-0.661875	-0.805334	-0.743837	-0.689972	0.232951	-0.839820	-0.456681	-0.561141	-0.483550	0.613653	-0.519375	-0.434575	-0.460259	-0.574920	-1.267663	-1.620415	-1.237370	-1.087513	-0.116659	-0.236884	-0.915748	-0.792268	-0.692358	-0.219868	-0.219665	-0.954189	-0.622834	-0.518823	-0.609069	-1.286865	-1.629993	-1.241501	-1.093754	-0.861126	-1.108563	-1.130287	-0.974465	-0.740990	-0.652473	-1.134352	-1.176682	-0.533737	-0.451988	0.653637	0.688773	-1.116649	0.227060	1.613434	1.061536	-0.696165	0.644479	1.898823	2.096617	2.126352	-0.105494	-0.229479	-0.882898	-0.744129	0.451361	-0.983407	-0.545339	-0.633506	1.858143	0.619914	1.731009	0.966327	-0.563490	3.161851	-0.358308	-0.423653	1.417953	-1.340850	-1.127434	0.966327	-0.563490	3.161851	-0.358308	-0.423653	1.417953
-0.466277	-0.148967	-0.291442	0.142859	-0.232703	-0.323247	-0.487956	-0.584610	-0.504331	-0.569731	-0.475262	-0.226185	-0.205871	0.070244	-0.252228	-0.315963	-0.502794	-0.573319	-0.448855	-0.532677	-0.753299	-0.640704	-0.793685	-0.322192	-0.464816	-0.267561	-0.460422	-0.560241	-0.437091	-0.525700	-0.165000	0.214570	-0.184524	-0.039818	-0.203846	0.636247	0.102533	-0.106803	-0.153315	-0.264192	-0.743658	-0.035546	-0.868198	-0.818942	-0.731377	-0.456704	0.503107	-0.907944	-0.467522	-0.544296	-0.468427	0.576882	-0.493508	-0.486541	-0.419644	-0.534370	-1.322339	-1.689890	-1.258202	-1.067420	-0.115245	-0.222715	-0.945801	-0.775230	-0.650181	-0.220456	-0.240558	-0.956743	-0.611792	-0.462737	-0.566236	-1.344971	-1.703535	-1.262505	-1.073802	-0.809250	-1.267717	-1.204229	-0.978763	-0.662404	-0.649087	-1.165301	-1.202551	-0.505867	-0.329396	0.630657	0.670072	-1.204908	0.170273	1.690093	1.048725	-0.765144	0.619185	1.959296	2.031560	2.152479	-0.139097	-0.229479	-0.890307	-0.769303	0.416388	-1.082079	-0.592998	-0.665922	1.744898	0.510187	1.840604	0.974875	-0.586453	3.604890	-0.361902	-0.414413	1.406886	-1.412407	-1.333116	0.974875	-0.586453	3.604890	-0.361902	-0.414413	1.406886
