# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
-0.685509	-1.043085	-0.825209	-0.431868	-0.344772	-0.392591	-0.045801	-0.904482	0.477761	-0.515764	-0.735300	-1.029197	-0.938803	1.072883	1.347289	-0.549827	-0.324131	-0.919206	0.935790	0.471233	-0.724981	-0.988615	-0.951136	0.850956	1.208791	0.671191	-0.021627	-0.889408	-0.427602	-0.226534	-1.085927	-0.744605	-1.053956	-0.444801	1.500736	-0.563140	-0.645999	-0.971241	-0.414621	0.964631	-0.150642	-0.510082	-0.977569	-0.415051	0.117622	-0.097655	-0.285290	-1.003546	-0.484034	0.144354	-0.115329	-0.133354	-0.673979	-0.276902	-0.001652	-0.457806	-0.794380	-0.715567	-0.304864	-0.112953	-0.193088	-0.645561	-0.975096	-0.549825	-0.137004	-0.113363	-0.102234	-0.254805	-0.043053	0.258364	-0.154012	-1.130236	-1.157732	-0.588472	-0.520474	-0.406370	-0.969349	-1.036092	-0.569757	-0.145461	-0.333181	-0.758209	-0.997979	-0.428139	-0.070022	0.676216	-0.350127	0.111139	-0.267187	-2.150978	-0.788369	-0.737937	-1.403058	-0.362323	-0.211380	-0.356120	2.733079	-0.295903	-0.506195	0.337163	-2.074711	-0.296272	0.072762	-0.533679	-2.396439	-1.894567	-2.174193	0.338271	-0.645923	-1.525025	0.803503	-0.464166	-1.319289	2.020666	2.235021	0.338271	-0.645923	-1.525025	0.803503	-0.464166	-1.319289
0.895121	-0.776899	-1.049755	-0.253593	-0.703743	-0.510242	-0.849869	-0.969374	-0.064890	-0.421139	-0.467124	-0.878740	-1.093306	1.366345	0.385536	-0.862669	-1.075234	-0.869356	1.849169	0.341729	-0.480721	-0.875192	-1.099042	1.079223	0.222275	0.107148	-1.211699	-0.937435	-0.410236	-0.651550	-0.983685	-0.995304	-1.132442	0.494659	-0.690318	0.218508	-1.098983	-1.012663	-0.551898	-0.348335	-0.103770	-0.735656	-1.139040	-0.161864	-0.258877	-0.084640	-0.537985	-1.062789	-0.128383	-0.395552	-0.109599	-0.159596	-0.673379	-0.182011	-0.092450	0.253113	-1.642447	-1.107259	-0.351045	-0.310278	-0.089162	-1.008189	-0.994445	-0.607637	-0.691664	-0.108868	-0.122638	-0.248051	-0.053904	0.271795	0.268338	-1.274869	-0.936928	-0.647651	-0.449959	-0.081251	-1.209244	-0.919633	-0.354660	-0.204277	0.661873	-1.226818	-0.963948	-0.210863	-0.268308	1.148044	1.193050	1.436468	1.596327	1.143504	1.179538	1.333510	0.891235	0.106809	-0.221046	0.028059	1.006904	-0.295903	-0.062590	-1.112983	-2.277057	-1.432145	-0.549347	-1.064809	-2.781757	-1.332036	-1.880384	1.540383	-0.246180	-0.973652	0.218477	-1.108509	-1.346952	1.760488	2.369999	1.540383	-0.246180	-0.973652	0.218477	-1.108509	-1.346952
-0.582130	-1.652705	-0.870355	-0.982418	-1.290090	-0.321123	-1.994758	-0.980341	-0.775754	-0.848251	-0.623752	-0.391513	-1.032045	0.427292	-0.402486	-0.769494	-1.227308	-0.991074	-0.116965	-0.163743	-0.604223	-0.355756	-1.048314	0.233709	-0.456165	0.277054	-0.924210	-0.905977	-0.617117	-0.654699	0.411814	-1.070325	-1.023836	-1.196141	-0.950875	0.596836	-0.284968	-0.936925	-0.083346	-0.394444	0.042788	-0.257000	-1.029387	-0.491769	0.548841	-0.052846	-0.328742	-1.056841	-0.407067	0.432790	-0.107192	-0.139425	-0.624946	-0.171774	-0.214088	1.306862	-0.074895	-1.055322	-0.195858	0.655298	0.355502	-0.239492	-1.006164	-0.411524	-0.027018	-0.101945	-0.107598	-0.229407	-0.024371	0.145066	0.984443	-0.003922	-1.054625	-0.218822	-0.272455	1.653776	-0.298182	-0.943534	0.210002	0.140997	1.616999	-0.462046	-0.842616	0.017145	-0.125891	1.241980	0.678897	0.966106	1.111392	0.590095	0.715706	0.715216	0.249146	0.095081	-0.193982	-0.067708	2.181992	-0.295903	0.935454	1.281996	-2.267697	-0.293455	0.276544	-0.152941	-1.942031	-1.585175	-1.775649	1.164583	-0.382306	-1.013469	1.683133	0.380505	-1.172893	1.708453	1.911074	1.164583	-0.382306	-1.013469	1.683133	0.380505	-1.172893
2.061629	-0.870898	-1.056696	-1.103259	-1.293617	0.918707	-0.235373	-0.816409	0.628718	-0.879917	-0.417312	-1.384728	-1.110113	-0.289016	0.064649	0.149104	-0.774256	-0.785983	2.170401	-0.429453	-0.459518	-1.331723	-1.122428	-0.455479	0.023643	0.562624	-1.227463	-0.911226	-0.075365	-0.112644	-0.434209	-1.288568	-1.096010	-1.322390	-1.419748	0.527289	-0.965025	-0.984186	-0.786865	0.417282	-0.162245	-0.742376	-1.046652	-0.648844	-0.439968	-0.096934	-0.417422	-1.071991	-0.593587	-0.075273	-0.113692	-0.153628	-0.703765	-0.218434	0.170222	-0.275782	-1.334848	-0.931442	-0.275052	-0.282814	-0.145988	-0.768884	-0.985834	-0.588141	-0.300160	-0.111570	-0.118649	-0.272966	-0.033678	0.526558	-0.334117	-1.332234	-1.094711	-0.378145	-0.358537	-0.067524	-0.990101	-1.005096	-0.252859	-0.023047	0.275436	-0.847905	-0.907924	-0.244633	0.215532	1.674515	0.912700	1.058446	1.302280	0.280007	1.020430	1.012717	0.655885	0.252270	-0.037396	0.065442	1.911703	-0.295903	1.233860	1.015971	-1.771396	-0.025745	0.180709	-0.181332	-1.752979	-1.593211	-1.681241	1.584862	-0.040399	-0.980279	1.799578	0.140130	-1.128134	1.574647	1.540848	1.584862	-0.040399	-0.980279	1.799578	0.140130	-1.128134
-0.552339	-0.606558	-1.091153	-1.099085	-0.936510	-0.267665	-0.205692	-1.007243	-0.809013	-0.885898	-0.817725	-1.506703	-1.095480	0.405555	0.845913	-0.561086	-0.898655	-1.057864	0.918924	-0.052374	-0.791777	-1.443631	-1.104757	0.161710	0.624462	-0.070585	-1.145304	-0.972571	-1.143170	-0.310265	-1.016366	-1.165812	-1.111923	-1.531958	-0.913837	-0.794059	-0.912622	-0.962891	-1.351226	-0.788318	-0.156848	-0.759217	-1.131577	-0.990488	-0.826372	-0.103700	-0.489623	-1.082895	-0.846168	-0.706602	-0.114600	-0.158679	-0.645555	-0.316989	-0.310779	-0.450353	-1.180633	-1.040124	-0.742545	-0.803835	-0.139079	-0.863188	-1.053645	-1.337251	-0.833907	-0.112607	-0.120515	-0.235603	-0.068466	0.034776	-0.549864	-1.833400	-1.316266	-0.963308	-1.183397	-0.301688	-1.642943	-1.235259	-1.043609	-1.051876	-0.425933	-1.661015	-1.154105	-0.844307	-0.475845	1.854675	0.986694	1.177933	1.418294	-0.158636	0.958430	1.074419	0.601435	0.115694	-0.040618	0.038576	2.162231	-0.295903	1.708666	1.459621	-1.286825	0.914106	1.195539	0.491523	-1.227201	-1.300785	-1.423590	1.857926	0.119572	-1.090032	2.427706	0.641370	-0.942995	1.673763	1.425152	1.857926	0.119572	-1.090032	2.427706	0.641370	-0.942995
0.005435	-0.194571	-0.802398	-0.372564	-0.673650	-0.034766	-0.595585	-0.863575	-0.118386	-0.354900	0.099099	-0.300372	-0.902589	1.207900	0.754224	-0.410922	-0.529317	-0.846607	1.710758	0.141404	0.025712	-0.317023	-0.911391	0.925093	0.633657	0.504488	0.628936	-0.942503	-0.371000	-0.075323	0.593530	-0.196868	-0.935328	-0.344616	-0.556497	0.251441	-0.384016	-1.052446	-0.726785	0.149120	0.007109	-0.347338	-1.090097	-0.287921	-0.598021	-0.071577	-0.249732	-1.109005	-0.522065	-0.328341	-0.104751	-0.125323	-0.712050	-0.173660	-0.006770	1.262639	0.165814	-1.140273	-0.450005	-0.535469	0.134618	0.026087	-1.063209	-0.821860	-0.566856	-0.102327	-0.093908	-0.265402	-0.025739	0.309837	2.420948	0.687725	-1.259329	-0.728434	-0.444661	1.244660	0.574431	-1.104694	-0.621769	-0.039413	1.625767	0.531555	-0.911620	-0.375408	-0.051373	2.026294	1.233044	1.477366	1.534121	-0.224823	1.159539	1.508323	0.906568	0.617619	-0.129660	0.111171	3.682150	-0.295903	2.858577	3.912173	-1.606002	2.795856	3.958747	2.571348	-1.472403	-1.076341	-1.421214	2.360524	0.331429	-0.054690	4.524306	3.672846	-1.007023	1.878751	1.682838	2.360524	0.331429	-0.054690	4.524306	3.672846	-1.007023
0.218741	-0.759382	-0.935635	-0.712259	-0.902763	-0.009317	-0.438262	-0.895509	-0.156769	-0.677023	-0.510100	-0.969136	-0.998114	0.820429	0.456877	-0.439091	-0.810537	-0.892348	1.188904	0.041459	-0.521747	-0.935007	-1.011090	0.580191	0.326906	0.293304	-0.752795	-0.924721	-0.502906	-0.344907	-0.342060	-0.909435	-1.058837	-0.749818	-0.569948	-0.062628	-0.750913	-0.988480	-0.695101	-0.038069	-0.090996	-0.557047	-1.074350	-0.493273	-0.267223	-0.086477	-0.377653	-1.065769	-0.491841	-0.208470	-0.111599	-0.145802	-0.675933	-0.232951	-0.097490	0.192922	-0.891623	-1.016934	-0.318523	-0.246256	-0.042111	-0.634287	-1.011860	-0.735182	-0.456327	-0.109391	-0.112294	-0.253613	-0.047900	0.230628	0.397217	-0.940358	-1.153729	-0.643943	-0.537435	0.229082	-0.874384	-1.052475	-0.480936	-0.269135	0.439536	-0.866085	-0.963600	-0.352667	-0.161658	1.980300	1.343272	1.700248	1.543265	0.140224	1.276940	1.675619	0.982879	0.495154	-0.070854	0.098299	3.973613	-0.295903	3.061945	4.153671	-1.289443	3.116814	4.447182	2.848906	-1.590033	-1.050771	-1.396780	2.398683	0.178109	-0.277702	4.833623	4.034598	-1.025819	1.960625	1.923533	2.398683	0.178109	-0.277702	4.833623	4.034598	-1.025819
0.156871	-0.622627	-0.958000	-0.785149	-1.004108	-0.111882	-0.629918	-0.904126	-0.259086	-0.730916	-0.503312	-0.972822	-1.019417	0.696403	0.250521	-0.488344	-0.979732	-0.895529	1.268481	-0.011565	-0.514149	-0.937019	-1.031097	0.458107	0.130095	0.142364	-0.938733	-0.940523	-0.534401	-0.418411	-0.250964	-0.877447	-1.058117	-0.877593	-0.976619	0.014741	-0.734136	-1.001242	-0.857655	-0.263776	-0.081055	-0.573768	-1.102346	-0.578543	-0.372883	-0.084469	-0.385335	-1.077303	-0.564546	-0.325856	-0.111074	-0.149052	-0.677326	-0.237763	-0.143519	0.290124	-0.897087	-1.096678	-0.435404	-0.338012	-0.022236	-0.642511	-1.015599	-0.826241	-0.576654	-0.108846	-0.114622	-0.254857	-0.053165	0.194574	0.467031	-0.920315	-1.141643	-0.681660	-0.556622	0.311752	-0.872673	-1.045440	-0.508872	-0.294315	0.580920	-0.867613	-0.956642	-0.353058	-0.200525	1.993687	1.402649	1.851186	1.597751	0.348499	1.300074	1.789675	1.018710	0.649508	0.047664	0.203259	3.812158	-0.295903	3.228044	4.018455	-1.360279	2.994586	4.048219	2.587770	-1.447762	-1.050771	-1.378459	2.536189	0.229057	-0.228772	4.778970	3.651923	-1.000215	1.968630	1.857082	2.536189	0.229057	-0.228772	4.778970	3.651923	-1.000215
0.570227	-0.082234	-0.943194	-0.756140	-1.014754	0.696719	-0.120462	-0.876765	-0.161210	-0.746748	-0.477912	-0.821327	-0.934681	1.026224	0.472560	0.489889	-0.650673	-0.878851	1.551792	0.123178	-0.495676	-0.800279	-0.945243	0.781123	0.355624	0.202541	-0.858347	-0.895815	-0.331361	0.140290	0.092658	-0.807545	-1.036832	-1.169931	-1.055098	-0.053390	-0.614780	-0.949541	-0.678463	0.223280	-0.080329	-0.559535	-1.095144	-0.732764	-0.572938	-0.084606	-0.357765	-1.068309	-0.573552	-0.322897	-0.112001	-0.145578	-0.641656	-0.168679	-0.004021	0.183365	-0.833309	-1.098079	-0.559121	-0.550128	-0.042112	-0.589392	-0.984728	-0.753226	-0.546977	-0.109710	-0.111567	-0.240482	-0.018031	0.324281	0.450449	-0.814127	-1.101021	-0.530475	-0.543017	0.245393	-0.786071	-1.001968	-0.392093	-0.297085	0.479240	-0.778138	-0.874742	-0.246027	-0.069538	1.979814	1.473473	1.941609	1.824214	-0.073479	1.310369	1.999332	1.364554	0.603850	0.010365	0.162428	3.439028	-0.295903	2.977711	3.470640	-1.047842	2.569955	3.534756	2.203695	-1.336622	-1.083861	-1.318989	2.554988	1.385137	-0.310147	4.320690	3.116463	-0.983909	1.928838	1.758628	2.554988	1.385137	-0.310147	4.320690	3.116463	-0.983909
0.564553	-0.049873	-0.952632	-0.792060	-1.002262	0.710223	0.096554	-0.873726	-0.121450	-0.743190	-0.433926	-0.899909	-0.915015	0.978240	0.508640	0.625969	-0.568320	-0.860500	1.693883	0.165417	-0.456544	-0.881509	-0.923433	0.743748	0.384573	0.114563	-0.757866	-0.892256	-0.343707	0.200492	0.074135	-0.663882	-1.032361	-1.131250	-1.049955	-0.077888	-0.613935	-0.940282	-0.576982	0.281841	-0.099501	-0.548600	-1.082262	-0.643195	-0.603590	-0.089515	-0.322461	-1.041490	-0.408979	-0.287036	-0.112277	-0.142869	-0.624767	-0.096599	0.097848	-0.077188	-0.955966	-1.068630	-0.497095	-0.647849	-0.117184	-0.625267	-0.962027	-0.632944	-0.491021	-0.111101	-0.109200	-0.232770	0.012382	0.402325	0.340732	-0.830753	-1.020219	-0.477467	-0.490394	-0.068142	-0.788154	-0.929975	-0.339686	-0.150811	0.175096	-0.722355	-0.808477	-0.128612	0.201740	1.771593	1.292185	1.624032	1.752393	-0.087387	1.289194	1.900601	1.433651	0.457535	-0.093864	0.071898	3.390345	-0.295903	2.904584	3.238492	-1.275787	2.404822	3.167696	1.987831	-1.188040	-0.984156	-1.230348	2.313367	1.567087	-0.366145	4.271449	2.820457	-0.967802	1.650940	1.553026	2.313367	1.567087	-0.366145	4.271449	2.820457	-0.967802
