# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
1.544110	1.166779	1.590702	1.673974	0.065685	1.043905	-0.244490	-0.338870	5.279308	1.706623	4.026467	6.242542	-0.184061	4.020805	3.000497	-1.691031	3.347450	3.402731	3.257171	9.228717	-1.117725	-0.517346	0.344076	-0.070092	10.088930	6.392179	1.647002	4.921779	2.472704	1.844004	0.344076	-0.070092	10.088930	6.392179	1.647002	4.921779
2.005843	1.227871	1.943668	1.483343	-0.360035	0.919462	-0.143504	-0.333724	5.352804	1.022061	3.573704	4.854251	-0.184061	3.746287	2.815082	-1.526161	2.708728	4.172384	2.996716	2.361496	-0.921155	-1.706694	0.748460	0.106633	9.677025	5.996038	3.343614	0.385929	2.967902	3.775591	0.748460	0.106633	9.677025	5.996038	3.343614	0.385929
1.471537	1.059456	1.009204	0.854783	0.120040	0.680131	-0.359299	-0.379865	2.789074	0.317365	1.770246	3.144038	-0.184061	2.293513	1.428440	-1.094908	1.283887	1.907380	1.379728	3.668406	-0.796066	0.418905	0.361730	-0.237597	5.448850	3.704232	1.738620	2.411782	1.878466	1.181746	0.361730	-0.237597	5.448850	3.704232	1.738620	2.411782
1.281958	1.069085	0.452690	1.185403	1.488704	1.479500	-0.292000	-0.196337	1.562486	-0.183114	0.836991	2.637681	-0.184061	2.336532	1.513365	0.334432	1.332759	1.388248	1.367565	4.416910	-0.910944	0.681702	0.305318	-0.407529	3.636776	3.226534	1.800333	2.627640	1.199336	0.188358	0.305318	-0.407529	3.636776	3.226534	1.800333	2.627640
1.450869	1.167045	0.469719	1.119599	1.349737	1.372232	-0.330116	-0.228628	1.670775	0.764791	1.308989	2.491185	-0.184061	2.304911	1.431837	-0.008968	1.242676	1.267492	1.274185	3.410985	-0.921155	0.354502	0.433976	-0.396939	2.630067	3.229563	1.842040	1.748760	1.152174	0.372319	0.433976	-0.396939	2.630067	3.229563	1.842040	1.748760
1.300938	1.068674	0.547479	0.969245	1.065833	1.141220	-0.378988	-0.270994	1.823401	1.131884	1.526046	2.540826	-0.184061	2.257746	1.454363	-0.248095	1.283679	1.558010	1.332257	2.200562	-0.971516	-0.123956	0.265760	-0.426237	2.170915	3.120278	1.901774	1.021190	1.392271	0.940924	0.265760	-0.426237	2.170915	3.120278	1.901774	1.021190
1.244251	0.981692	0.638224	0.847886	0.815280	0.930226	-0.419051	-0.305400	2.420927	1.262122	1.958275	2.492913	-0.184061	2.506701	1.638746	-0.465940	1.509715	1.737560	1.537443	2.634759	-0.907409	0.151770	0.196406	-0.454057	3.408214	3.082250	1.888245	1.423656	1.672768	0.952502	0.196406	-0.454057	3.408214	3.082250	1.888245	1.423656
1.055836	0.946068	0.579242	0.748460	0.932550	0.914621	-0.443384	-0.317687	2.085237	1.193873	1.733013	2.171192	-0.184061	2.610837	1.657625	2.128769	1.901348	1.506340	2.069853	2.252190	-0.399354	0.427837	0.071296	-0.504027	2.834664	2.892555	1.830546	1.149378	1.482307	0.133170	0.071296	-0.504027	2.834664	2.892555	1.830546	1.149378
0.846593	0.792489	0.433353	0.604839	0.869511	0.791877	-0.464404	-0.330726	1.971203	1.363158	1.739690	1.987838	-0.184061	2.428212	1.526473	1.568002	1.674605	1.278726	1.845191	1.875772	-0.300964	0.325871	-0.033503	-0.537459	2.396067	2.709776	1.812174	0.801655	1.249272	-0.103815	-0.033503	-0.537459	2.396067	2.709776	1.812174	0.801655
0.878148	0.789610	0.660942	0.632145	0.779848	0.769858	-0.446297	-0.339664	2.061391	1.381297	1.767863	2.062229	-0.184061	2.516123	1.646275	1.413476	1.769915	1.545619	1.933051	1.466043	-0.398225	0.070960	-0.045952	-0.535642	2.306314	2.847396	1.877011	0.505509	1.534433	0.275497	-0.045952	-0.535642	2.306314	2.847396	1.877011	0.505509
