# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
0.642032	-0.644045	-0.700114	0.133091	0.041268	-0.001188	-0.345772	-0.335280	-0.101381	-0.077617	-0.354828	-0.530975	-0.624102	-0.036072	-0.056024	-0.014024	-0.341009	-0.324460	-0.100602	-0.079829	-0.392575	-0.577114	-0.791045	-0.023463	-0.040413	0.307931	-0.356411	-0.426496	-0.102119	-0.070242	0.000940	-0.178577	-0.310324	-0.094949	-0.084886	-0.343706	-0.161956	-0.304459	-0.098942	-0.090502	0.035294	-0.183241	-0.328194	-0.095829	-0.084125	-0.149316	-0.091882	-0.090395	-0.089419	-0.089376	-0.393762	-0.184831	-0.356368	-0.103547	-0.089429	1.692240	-0.181429	-0.432084	-0.031344	0.044254	0.561876	-0.428364	-0.532740	-0.116481	-0.072674	0.742030	-0.311393	-0.678700	-0.131260	-0.085539	1.981305	-0.218446	-0.511446	-0.017590	0.075774	2.726322	-0.040979	-0.560108	-0.065011	-0.029674	0.845579	-0.161735	-0.469394	-0.111633	-0.083290	2.395677	2.999153	1.362396	2.678636	2.407869	2.678793	2.744831	3.597280	1.778426	-0.701374	0.993886	1.267517	-0.184869	-0.469381	-0.932523	0.414203	-1.909267	-1.481809	-1.947002	-3.708502	-0.768099	-1.398038	3.330094	0.573629	1.953687	0.268593	-1.904441	-1.984833	-0.131059	0.908903	3.330094	0.573629	1.953687	0.268593	-1.904441	-1.984833
-0.396269	-0.581126	-0.662294	0.185442	0.150834	-0.663651	-0.357398	-0.323274	-0.115628	-0.083238	-0.051942	-0.391809	-0.592989	0.077492	0.070601	-0.676434	-0.362417	-0.317951	-0.116088	-0.084563	-0.016718	-0.428140	-0.751103	0.143485	0.137549	-0.456553	-0.382469	-0.417349	-0.121181	-0.078987	0.828099	-0.203058	-0.299592	-0.106216	-0.088696	-0.235954	-0.128690	-0.290749	-0.102101	-0.089228	0.860239	-0.216899	-0.317051	-0.107062	-0.087556	-0.087895	-0.091746	-0.089966	-0.089355	-0.089251	-0.271925	-0.142982	-0.343316	-0.107460	-0.089094	0.119698	-0.334588	-0.440627	-0.050491	-0.011990	-0.525800	-0.359639	-0.542158	-0.122851	-0.076717	-0.326452	-0.337927	-0.632581	-0.108522	-0.077456	0.142461	-0.372183	-0.508143	-0.046782	0.005767	-0.211132	-0.213436	-0.516339	-0.048049	-0.046776	-0.377619	-0.270886	-0.407014	-0.083933	-0.073193	1.947067	2.252196	1.260751	1.286755	2.066519	1.770679	1.931802	1.896660	2.656604	-0.061883	0.986015	3.065190	-0.184869	0.012196	0.851930	-0.739566	-0.808299	0.165952	-0.584575	-1.218985	-1.035811	-1.718019	2.693743	-0.606500	2.506878	1.521326	0.271113	-1.422553	0.657283	1.696595	2.693743	-0.606500	2.506878	1.521326	0.271113	-1.422553
-0.913386	-0.575547	-0.671007	0.074487	0.135867	-0.581502	-0.181471	-0.333207	-0.083890	-0.087720	-0.953430	-0.597902	-0.602518	0.130896	0.059072	-0.567461	-0.185958	-0.334610	-0.083463	-0.090546	-1.028982	-0.681021	-0.773413	0.222006	0.121866	-0.327787	-0.158315	-0.441230	-0.079905	-0.085242	-0.374447	-0.205924	-0.294985	-0.099030	-0.087339	-0.272651	-0.167765	-0.292517	-0.094271	-0.087801	-0.387312	-0.220074	-0.316051	-0.100852	-0.087508	-0.149732	-0.092320	-0.090184	-0.089681	-0.089477	-0.323899	-0.183825	-0.345556	-0.095579	-0.087971	-0.507743	-0.432561	-0.445429	-0.050494	-0.030530	-0.452238	-0.437261	-0.565192	-0.100159	-0.090180	-0.229361	-0.394246	-0.673932	-0.098538	-0.102438	-0.587200	-0.475329	-0.518423	-0.037450	-0.014601	-0.124529	-0.328608	-0.599153	-0.021264	-0.076810	-0.245704	-0.307490	-0.452186	-0.089073	-0.094148	1.796489	2.315566	1.231311	1.552937	2.708650	1.942645	2.162084	2.153460	2.163882	0.867765	1.315000	1.963433	-0.184869	-0.151465	0.298047	-1.015796	-1.074196	-0.218117	-0.991057	-0.219837	-1.001739	-1.545677	2.651163	-0.642150	1.225631	0.916822	-0.442467	-0.934805	0.578449	2.090440	2.651163	-0.642150	1.225631	0.916822	-0.442467	-0.934805
-0.879235	-0.640231	-0.378738	0.320439	0.157078	-1.291116	-0.340708	-0.178232	-0.104667	-0.085074	-1.116467	-0.661031	-0.406196	0.098145	0.089723	-1.267004	-0.334762	-0.170747	-0.103687	-0.085072	-1.192733	-0.746414	-0.510757	0.172052	0.167820	-1.133804	-0.351489	-0.224165	-0.105501	-0.080118	-0.533617	-0.227001	-0.270650	-0.107000	-0.087409	-0.312570	-0.137631	-0.257814	-0.105366	-0.089045	-0.545477	-0.245640	-0.295758	-0.109040	-0.086667	-0.141947	-0.091799	-0.090619	-0.089455	-0.089479	-0.357023	-0.159527	-0.299344	-0.110010	-0.089319	-0.701850	-0.423664	-0.480561	-0.094908	-0.037451	-0.788782	-0.452488	-0.499880	-0.131062	-0.087347	-0.353445	-0.489457	-0.542872	-0.132663	-0.097808	-0.780713	-0.481118	-0.556089	-0.096564	-0.022587	0.249152	-0.338981	-0.491629	-0.099611	-0.065166	-0.163408	-0.380294	-0.374575	-0.108902	-0.090326	2.018974	2.439094	1.385296	1.476162	2.773730	2.038875	2.248419	2.280968	1.725382	0.595333	1.020308	2.898456	-0.184869	0.540127	1.375112	-1.649937	-0.455994	0.463823	-0.314092	-0.564980	-1.101870	-1.568106	2.754755	-0.803295	0.811011	1.853210	0.403200	-1.089313	0.544662	1.921649	2.754755	-0.803295	0.811011	1.853210	0.403200	-1.089313
-1.429879	-0.750274	-0.452087	0.158579	0.298020	-0.665285	-0.485678	-0.328865	-0.091140	-0.069035	-0.986621	-0.675480	-0.443366	0.067518	0.168906	-0.634983	-0.475512	-0.321337	-0.092540	-0.069339	-1.072806	-0.779169	-0.567523	0.117456	0.279571	-0.340410	-0.529107	-0.415613	-0.091975	-0.056627	-0.375027	-0.251162	-0.281828	-0.107194	-0.080156	-0.100981	-0.138311	-0.294183	-0.102324	-0.089320	-0.396418	-0.255200	-0.297300	-0.107856	-0.079534	-0.152899	-0.091558	-0.090032	-0.089381	-0.089565	-0.095562	-0.157353	-0.350797	-0.106401	-0.089514	-0.186265	-0.280346	-0.358599	-0.000595	0.105189	-0.691349	-0.444624	-0.497772	-0.128001	-0.066905	-0.280232	-0.380136	-0.613344	-0.133254	-0.090361	-0.172308	-0.318584	-0.418368	0.021151	0.160397	1.068776	-0.174459	-0.511641	-0.116994	-0.037077	-0.066095	-0.291611	-0.413178	-0.120677	-0.086355	1.903545	2.258474	1.146246	1.278294	2.611621	1.849697	1.936073	1.958614	1.359966	0.466254	0.926987	2.449834	-0.184869	0.563000	0.801009	-1.676706	-0.469755	0.241422	-0.523832	-0.461548	-1.035811	-1.445861	2.685406	-0.901945	0.393373	1.560851	-0.131928	-1.072123	0.525892	1.893518	2.685406	-0.901945	0.393373	1.560851	-0.131928	-1.072123
1.057026	-0.305236	-0.302544	0.246076	0.378135	-0.452979	-0.011729	-0.290673	-0.087128	-0.075518	-1.125810	-0.083032	-0.423234	0.062483	0.146483	-0.451230	-0.017523	-0.280721	-0.085518	-0.075594	-1.227652	-0.086360	-0.517210	0.117404	0.247147	-0.105158	0.091200	-0.370788	-0.083194	-0.068721	-0.402517	-0.148395	-0.268493	-0.096064	-0.083535	-0.283801	-0.185563	-0.285084	-0.097871	-0.090603	-0.405479	-0.165077	-0.284421	-0.096961	-0.081818	-0.145427	-0.091621	-0.089893	-0.089474	-0.089531	-0.341585	-0.219829	-0.338735	-0.101742	-0.090656	-0.910598	-0.269118	-0.442578	-0.022736	0.004775	-0.438886	-0.277963	-0.530910	-0.123589	-0.076787	-0.407095	-0.309271	-0.660737	-0.142738	-0.097352	-1.043532	-0.298313	-0.508665	-0.006695	0.030401	-0.078335	-0.095782	-0.588188	-0.080380	-0.047398	-0.162245	-0.186011	-0.463409	-0.114804	-0.088986	1.897873	2.201655	0.863154	1.205916	2.662333	1.793768	1.622494	1.850181	1.151539	0.665245	0.927345	1.793223	-0.184869	0.097339	0.218385	-1.847789	-0.834475	-0.152666	-0.851179	-0.701032	-0.980499	-1.525256	2.625195	-0.963398	0.088412	1.111224	-0.525957	-1.164966	0.298946	1.607084	2.625195	-0.963398	0.088412	1.111224	-0.525957	-1.164966
0.003982	-0.481501	-0.522121	0.206434	0.191241	-0.535660	-0.285569	-0.305396	-0.097332	-0.080637	-0.741489	-0.476924	-0.510538	0.078350	0.080004	-0.531194	-0.282675	-0.299948	-0.097032	-0.081639	-0.794856	-0.535035	-0.646677	0.142162	0.153628	-0.253477	-0.277565	-0.393077	-0.097639	-0.074354	-0.179983	-0.185056	-0.289961	-0.101212	-0.086084	-0.251328	-0.154626	-0.286412	-0.099808	-0.089563	-0.178073	-0.196388	-0.308515	-0.102361	-0.085445	-0.139232	-0.091962	-0.090145	-0.089437	-0.089440	-0.287152	-0.174704	-0.338397	-0.103477	-0.089551	-0.057818	-0.302660	-0.443040	-0.043541	0.001133	-0.363720	-0.381785	-0.534936	-0.117919	-0.080597	-0.099194	-0.353580	-0.641132	-0.120695	-0.093257	-0.051296	-0.341774	-0.514782	-0.032260	0.024912	0.716654	-0.166570	-0.561326	-0.065177	-0.054394	0.049405	-0.251149	-0.437539	-0.100852	-0.086865	1.861065	2.127309	0.786878	1.042682	2.582152	1.692195	1.479897	1.671819	1.035806	0.631205	0.881429	1.461448	-0.184869	-0.119224	-0.201218	-1.468293	-1.083430	-0.450972	-1.093775	-0.728022	-0.807413	-1.237033	2.634964	-1.056972	-0.077804	0.819444	-0.850679	-1.129976	0.323753	1.272453	2.634964	-1.056972	-0.077804	0.819444	-0.850679	-1.129976
-0.098818	-0.489402	-0.472144	0.209515	0.209698	-0.551058	-0.279889	-0.295495	-0.096464	-0.080114	-0.581148	-0.454567	-0.449911	0.085849	0.099474	-0.543909	-0.277842	-0.290978	-0.096022	-0.080952	-0.617542	-0.510996	-0.568708	0.154297	0.179858	-0.263070	-0.270394	-0.381214	-0.096644	-0.073612	-0.181794	-0.177137	-0.286960	-0.099706	-0.085903	-0.257980	-0.151284	-0.287470	-0.099812	-0.089350	-0.178278	-0.188351	-0.305467	-0.100943	-0.085118	-0.135295	-0.091961	-0.090195	-0.089383	-0.089418	-0.295782	-0.170113	-0.339828	-0.103023	-0.089418	-0.007766	-0.261215	-0.441706	-0.032272	0.007898	-0.329422	-0.339571	-0.530200	-0.117102	-0.077584	-0.082396	-0.309278	-0.631760	-0.116507	-0.089187	0.014622	-0.291679	-0.512505	-0.018048	0.033611	0.973760	-0.130113	-0.554598	-0.064951	-0.050865	0.076001	-0.245887	-0.425532	-0.097289	-0.082957	1.882963	2.080027	0.687118	1.061896	2.490005	1.658021	1.412282	1.656468	1.227944	0.621513	0.937874	1.566016	-0.184869	0.380994	-0.076372	-0.753600	-0.741475	-0.134635	-0.691806	-0.878138	-0.826509	-1.267679	2.644223	-0.979926	0.293938	1.372115	-0.584651	-1.199323	0.263112	1.184595	2.644223	-0.979926	0.293938	1.372115	-0.584651	-1.199323
0.057238	-0.464046	-0.432487	0.201076	0.208821	-0.581231	-0.274977	-0.292688	-0.092490	-0.079343	-0.285591	-0.401279	-0.416917	0.078692	0.097797	-0.570488	-0.272100	-0.289187	-0.092241	-0.080123	-0.300948	-0.451348	-0.525827	0.144108	0.177311	-0.292790	-0.262478	-0.378783	-0.092254	-0.072405	-0.297441	-0.164526	-0.282471	-0.099506	-0.085765	-0.259996	-0.155052	-0.286838	-0.099210	-0.089423	-0.300179	-0.174975	-0.300742	-0.100995	-0.085133	-0.142276	-0.092072	-0.090272	-0.089393	-0.089474	-0.294828	-0.175704	-0.339384	-0.101976	-0.089353	0.214385	-0.238650	-0.437105	-0.037683	0.004795	-0.205077	-0.333544	-0.523368	-0.119034	-0.079671	0.155915	-0.289867	-0.623215	-0.120052	-0.093163	0.279123	-0.264824	-0.508152	-0.023779	0.030588	1.392647	-0.099216	-0.548439	-0.070578	-0.054854	0.342670	-0.220585	-0.421567	-0.101228	-0.086527	1.978113	2.100369	0.549832	1.076030	2.560560	1.683525	1.316411	1.689818	1.474722	0.932444	1.303727	1.235848	-0.184869	0.091132	-0.376314	-1.202358	-0.947757	-0.343360	-0.887456	-0.771796	-0.772394	-1.192430	2.826547	-1.008493	0.661040	1.101721	-0.805003	-1.163377	0.147179	1.047908	2.826547	-1.008493	0.661040	1.101721	-0.805003	-1.163377
0.245671	-0.378181	-0.411488	0.204151	0.206274	-0.568162	-0.250939	-0.294373	-0.097643	-0.079118	-0.157021	-0.347310	-0.413708	0.077680	0.095533	-0.560513	-0.248378	-0.289704	-0.097485	-0.079582	-0.163971	-0.385878	-0.521149	0.141579	0.173638	-0.275190	-0.231478	-0.379934	-0.099371	-0.071960	-0.295328	-0.152941	-0.282032	-0.099162	-0.085974	-0.268600	-0.149589	-0.289252	-0.100623	-0.089589	-0.297766	-0.163182	-0.300369	-0.100431	-0.085299	-0.141615	-0.092120	-0.090290	-0.089380	-0.089502	-0.301391	-0.169597	-0.342488	-0.103820	-0.089440	0.130059	-0.224790	-0.441884	-0.038995	0.002728	-0.353220	-0.321680	-0.523560	-0.123286	-0.079296	-0.016016	-0.276288	-0.626429	-0.127023	-0.092651	0.187675	-0.250275	-0.514212	-0.025923	0.027963	1.207947	-0.081199	-0.544926	-0.083028	-0.054027	0.188899	-0.210696	-0.423361	-0.106284	-0.086110	2.041900	2.123464	0.793555	1.192042	2.370553	1.679230	1.562892	1.704992	1.569041	0.896097	1.316678	1.389503	-0.184869	0.102021	-0.246934	-1.127240	-0.977454	-0.361691	-0.883698	-0.653545	-0.814212	-1.212364	2.889652	-0.874093	1.062729	1.220466	-0.700429	-1.153090	0.366841	1.033276	2.889652	-0.874093	1.062729	1.220466	-0.700429	-1.153090
