# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
0.405618	0.632698	-0.479231	0.801674	3.503054	1.938917	-0.056090	1.050970	-1.149324	0.416020	-0.466543	0.139751	-0.184061	0.939227	-1.256581	1.913816	0.672165	-0.560755	-0.453590	-0.719662	-0.984856	-0.896776	-0.905233	-0.742127	-2.040845	0.256719	-1.384180	-1.009406	-0.946542	0.013573	-0.905233	-0.742127	-2.040845	0.256719	-1.384180	-1.009406
1.510306	1.011977	2.646081	1.580524	0.017003	1.053470	2.838539	0.690064	-0.245979	-0.516873	-0.116858	0.577852	-0.184061	0.139085	-0.019331	-0.912110	0.017665	0.031573	-0.688933	-1.823007	-0.919738	-1.406997	1.025969	0.183314	-1.263333	-0.066494	-1.113271	-1.230472	2.956717	2.410606	1.025969	0.183314	-1.263333	-0.066494	-1.113271	-1.230472
0.685496	0.802866	1.393990	0.809545	-0.191947	0.482152	1.269420	0.074944	1.520463	1.599009	1.833465	-0.286430	-0.184061	-0.656496	-0.869148	-0.528381	-0.654036	-0.583438	-1.122399	-0.738713	-0.760198	-0.831931	0.403689	-0.053443	0.392537	-0.679676	-1.360275	-0.904597	1.629609	1.386419	0.403689	-0.053443	0.392537	-0.679676	-1.360275	-0.904597
-0.059015	0.042992	0.609242	0.054929	-0.506892	-0.186199	0.576938	-0.344299	0.889910	0.764792	1.047864	0.111904	-0.184061	-0.780156	-0.828204	-0.673790	-0.733992	-0.665719	-1.169343	-0.899962	-0.880202	-1.074033	-0.235067	-0.265623	0.364740	-0.628887	-1.374472	-0.975952	0.893566	1.321046	-0.235067	-0.265623	0.364740	-0.628887	-1.374472	-0.975952
-0.221038	-0.130553	0.444760	0.038325	-0.504721	-0.260395	0.269935	-0.475476	1.545804	1.051182	1.395620	-0.165069	-0.184061	-0.982164	-1.055662	-0.975613	-0.872761	-0.801796	-1.264068	-0.177250	-0.729810	-0.372017	-0.504869	-0.310380	1.729771	-0.802831	-1.422914	0.651237	0.874979	1.066815	-0.504869	-0.310380	1.729771	-0.802831	-1.422914	0.651237
-0.161063	-0.123866	0.151561	-0.089425	-0.191850	-0.205941	0.007511	-0.517232	1.130179	0.470153	0.905123	-0.543875	-0.184061	-1.189861	-1.387712	-0.569472	-1.157199	-1.048965	-1.425736	1.254669	1.949904	1.936899	-0.534785	-0.400644	1.770191	-1.003469	-1.511906	1.519835	0.543793	0.191865	-0.534785	-0.400644	1.770191	-1.003469	-1.511906	1.519835
-0.165590	-0.122538	0.048753	0.002806	-0.523747	-0.300690	-0.112122	-0.490997	0.806318	0.501523	0.728029	-0.484115	-0.184061	-0.938208	-1.039585	-0.448581	-0.986546	-0.595270	-1.018136	1.546256	3.433165	2.807132	-0.640235	-0.066120	1.183878	-0.640584	-1.001192	1.073546	0.314511	0.013573	-0.640235	-0.066120	1.183878	-0.640584	-1.001192	1.073546
-0.148074	-0.093424	0.267349	0.003382	-0.642112	-0.329869	-0.106998	-0.540902	0.758433	0.314130	0.603061	-0.087575	-0.184061	-0.857504	-0.826768	-0.488803	-0.958199	-0.491705	-0.981753	1.067916	2.853863	2.211619	-0.670420	-0.099010	0.938210	-0.460205	-0.901560	0.750600	0.614762	0.340441	-0.670420	-0.099010	0.938210	-0.460205	-0.901560	0.750600
-0.103103	-0.076540	0.124609	-0.067246	-0.532915	-0.334018	-0.230257	-0.588130	1.019335	0.405512	0.818040	-0.232302	-0.184061	-0.739121	-0.868833	0.030725	-0.914728	-0.626362	-0.962089	1.671464	2.471198	2.387942	-0.631209	-0.167676	1.968962	-0.482500	-0.908084	2.076900	0.499960	0.052028	-0.631209	-0.167676	1.968962	-0.482500	-0.908084	2.076900
-0.089733	0.016481	0.007227	-0.068434	-0.290638	-0.238374	-0.289676	-0.552221	0.968288	0.118288	0.671659	-0.447987	-0.184061	-0.801113	-1.089398	0.494747	-1.045433	-0.785337	-1.081507	2.077763	2.783433	2.909090	-0.577089	-0.226153	2.693995	-0.632156	-1.029207	3.252806	0.347697	-0.330498	-0.577089	-0.226153	2.693995	-0.632156	-1.029207	3.252806
-0.028199	0.058002	0.099280	-0.088791	-0.251255	-0.223532	-0.320565	-0.559015	1.446994	0.677835	1.137271	-0.453481	-0.184061	-0.842008	-1.115439	0.732780	-1.062119	-0.843640	-1.116365	2.128851	3.080382	3.102977	-0.543483	-0.270030	2.664094	-0.688800	-1.062977	2.957367	0.447479	-0.406686	-0.543483	-0.270030	2.664094	-0.688800	-1.062977	2.957367
