# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
1.098584	0.774084	0.084429	0.901012	0.654640	0.905851	0.821915	1.088148	3.566559	-0.486033	2.379846	-0.292475	-0.406433	-0.024976	-3.259911	-0.128527	-1.205982	-0.662665	-1.426538	-3.708019	-0.786359	-1.932435	2.463575	0.355757	7.437713	0.275943	-2.093584	-1.408385	0.136500	2.442198	2.463575	0.355757	7.437713	0.275943	-2.093584	-1.408385
1.169650	0.704604	-0.574361	0.390874	1.135805	0.700712	-0.096230	0.634026	2.423220	-0.163592	1.820465	2.882989	-0.406433	2.889747	2.508002	-0.065558	1.537372	4.127830	1.258980	-0.979577	-0.968449	-1.212495	2.670568	-0.832134	7.751673	4.353184	1.479020	-0.876805	-0.398736	1.564038	2.670568	-0.832134	7.751673	4.353184	1.479020	-0.876805
1.419404	0.820153	-0.049092	0.591578	0.774685	0.614628	0.357558	0.567952	1.925713	-0.365952	1.296628	3.253432	-0.406433	3.314483	3.081315	-0.056439	1.454615	4.521131	1.225641	-1.332045	-1.004867	-1.365217	2.993581	-0.153105	4.747554	4.797164	1.737381	-0.996952	0.136500	1.739670	2.993581	-0.153105	4.747554	4.797164	1.737381	-0.996952
1.159310	0.674468	-0.487740	0.453057	0.838656	0.559101	-0.113741	0.458080	1.814028	0.119139	1.433509	2.539993	-0.406433	2.690376	1.803893	-0.347422	0.792384	3.306511	0.553102	-1.810698	-1.038484	-1.509460	2.599651	-0.295751	4.125121	3.694319	0.785852	-1.075875	-0.322274	2.024027	2.599651	-0.295751	4.125121	3.694319	0.785852	-1.075875
1.232635	0.681842	-0.436659	0.400369	0.976517	0.584550	-0.037240	0.485947	1.952837	0.118080	1.357279	2.625008	-0.406433	3.088885	1.926347	-0.461859	0.980893	3.500482	0.638696	-1.651956	-1.019808	-1.483452	2.541305	-0.541188	4.123074	4.083498	0.765670	-1.083085	-0.220324	1.954331	2.541305	-0.541188	4.123074	4.083498	0.765670	-1.083085
1.240090	0.731665	-0.546941	0.448815	0.919839	0.566835	-0.184506	0.468715	1.706877	0.363027	1.315379	2.055908	-0.406433	2.350015	0.892113	-0.520013	0.385618	2.436701	0.188579	-1.365632	-0.954442	-1.425741	2.686173	-0.352974	3.324343	3.269723	0.231178	-1.038808	-0.350078	1.617260	2.686173	-0.352974	3.324343	3.269723	0.231178	-1.038808
1.257316	0.747170	-0.604240	0.389904	0.909434	0.524232	-0.292573	0.387953	1.843231	0.458197	1.359809	1.838679	-0.406433	2.123426	0.603062	-0.437920	0.196536	1.997956	-0.017475	-1.145358	-0.915654	-1.349457	2.801171	-0.454038	3.713091	2.868081	-0.061850	-0.945302	-0.398736	1.609072	2.801171	-0.454038	3.713091	2.868081	-0.061850	-0.945302
1.289381	0.850376	-0.428595	0.516985	1.070350	0.656249	-0.008419	0.632342	1.583741	0.492408	1.219106	1.983673	-0.406433	2.142433	0.711666	-0.371719	0.320227	2.230531	0.066243	-1.189784	-0.948840	-1.359518	2.815870	-0.461645	3.113412	2.934448	-0.018321	-0.947127	-0.327371	1.622582	2.815870	-0.461645	3.113412	2.934448	-0.018321	-0.947127
1.286731	0.901047	-0.441997	0.678322	1.152693	0.771488	0.060486	0.882913	1.577985	0.712819	1.326379	1.876993	-0.406433	1.932944	0.669053	-0.377399	0.153645	1.932512	-0.061678	-1.079497	-0.961858	-1.359866	2.765922	0.063263	2.880927	2.696417	-0.124452	-0.911287	-0.398736	1.598476	2.765922	0.063263	2.880927	2.696417	-0.124452	-0.911287
1.270754	0.917658	-0.560937	0.699116	1.255488	0.831675	-0.042620	0.983179	1.775111	1.313433	1.695763	1.688154	-0.406433	1.745437	0.345752	-0.439041	-0.013677	1.584467	-0.209924	-1.123179	-0.952231	-1.350846	2.777362	-0.000150	2.998016	2.430838	-0.313705	-0.939380	-0.539588	1.533225	2.777362	-0.000150	2.998016	2.430838	-0.313705	-0.939380
1.281809	0.920769	-0.556564	0.712900	1.248261	0.849727	-0.034369	1.009135	1.802256	1.434316	1.744399	1.651666	-0.406433	1.593251	0.257188	-0.426571	-0.112933	1.377378	-0.299512	-1.120625	-0.950440	-1.324430	2.700285	-0.011559	2.757641	2.222229	-0.416650	-0.942030	-0.551661	1.508282	2.700285	-0.011559	2.757641	2.222229	-0.416650	-0.942030
1.295536	0.961928	-0.347028	0.719499	1.242560	0.855394	0.118926	1.013143	1.590235	1.260078	1.550840	1.403424	-0.406433	1.300756	-0.109507	-0.488528	-0.328693	1.069683	-0.442841	-1.223757	-0.923384	-1.313107	2.653062	-0.084752	2.431998	1.922246	-0.579657	-0.970104	-0.422008	1.487676	2.653062	-0.084752	2.431998	1.922246	-0.579657	-0.970104
1.265446	0.913472	-0.443876	0.639790	1.240640	0.808704	-0.004184	0.924061	1.642041	1.475297	1.648486	1.335531	-0.406433	1.330856	-0.227439	-0.456996	-0.364387	0.889672	-0.494242	-1.091263	-0.925868	-1.238483	2.623297	-0.200967	2.366976	1.882822	-0.659808	-0.933734	-0.505784	1.364988	2.623297	-0.200967	2.366976	1.882822	-0.659808	-0.933734
