# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
-1.137568	-1.131815	-1.114500	-1.077800	-0.947035	-1.036682	-0.878272	-0.783244	-1.120948	-1.159951	-1.144220	1.483261	-0.184061	1.435668	0.325270	0.272956	0.547995	-0.138390	-0.133809	3.164647	-0.833197	-0.596600	-0.867252	-0.751726	-0.659425	1.299001	-0.304336	0.339138	-1.308309	0.535576	-0.867252	-0.751726	-0.659425	1.299001	-0.304336	0.339138
1.318191	1.396801	1.255012	1.409859	0.496758	1.025419	0.997271	0.610062	1.760124	2.858720	2.260702	4.492052	-0.184061	2.597502	3.562304	1.055663	1.984850	3.080709	2.388286	-0.221970	-0.638539	-1.110181	1.635335	3.851482	-0.659425	3.775458	2.799674	-0.866851	0.943172	1.486219	1.635335	3.851482	-0.659425	3.775458	2.799674	-0.866851
2.080838	2.473990	1.400237	2.227788	2.213866	2.261304	1.407553	1.776968	0.607695	1.251252	0.898733	2.939067	-0.184061	2.478470	2.219231	1.037388	1.861919	1.735511	1.834722	1.972334	-0.541210	-0.180250	2.508619	2.010199	-0.659425	3.011312	1.785333	1.685941	0.718024	0.472200	2.508619	2.010199	-0.659425	3.011312	1.785333	1.685941
2.244125	2.586503	1.248898	2.473739	2.817396	2.672089	1.450991	2.080358	0.113797	0.562337	0.315032	2.292234	-0.184061	1.819348	1.536642	0.451298	1.401611	1.156075	1.165523	0.593697	-0.607950	-0.574180	2.727015	1.221078	-0.659425	2.061241	1.059674	0.763601	0.621532	0.626114	2.727015	1.221078	-0.659425	2.061241	1.059674	0.763601
2.601781	2.763898	1.951081	2.615063	2.830190	2.745868	1.913892	2.048713	1.801633	1.877080	1.869370	3.012777	-0.184061	2.220160	2.540446	0.426886	2.193249	2.815555	2.653960	0.434207	-0.658005	-0.739270	2.968468	0.967830	1.822079	3.130667	2.660085	0.379434	1.130796	0.852457	2.968468	0.967830	1.822079	3.130667	2.660085	0.379434
1.921899	2.055587	1.393702	1.943634	2.143422	2.058132	1.406226	1.533812	1.270254	1.324892	1.321445	2.298341	-0.184061	1.730010	1.836966	0.419107	1.617400	2.067175	1.958918	0.772897	-0.679240	-0.331095	2.271064	0.655183	1.370896	2.422556	1.972755	0.837196	0.687322	0.362732	2.271064	0.655183	1.370896	2.422556	1.972755	0.837196
1.722038	1.847727	1.146576	1.712888	1.964245	1.848084	1.154778	1.325938	0.902377	0.942609	0.942112	1.686403	-0.184061	1.239813	1.285095	0.217671	1.084224	1.504542	1.408464	1.274342	-0.622068	0.002034	2.061073	0.438736	1.058539	1.841897	1.452514	1.212280	0.510195	0.121194	2.061073	0.438736	1.058539	1.841897	1.452514	1.212280
1.853067	2.054969	1.153585	1.851352	2.222263	2.043768	1.158443	1.452910	0.632600	0.662268	0.663934	1.684545	-0.184061	1.312891	1.496091	0.500870	1.196658	1.557282	1.669684	0.752032	-0.646325	-0.169573	2.169264	0.280007	0.829477	2.085789	1.910595	0.848418	0.492876	0.028567	2.169264	0.280007	0.829477	2.085789	1.910595	0.848418
1.743634	1.908866	1.114391	1.712710	1.927100	1.833304	1.029070	1.271729	0.875792	1.074863	0.982430	1.317041	-0.184061	0.984230	1.128184	0.404861	0.833281	1.217123	1.284627	0.900866	-0.623653	-0.133474	2.056701	0.474039	0.654312	1.687180	1.519093	0.868470	0.479632	0.032295	2.056701	0.474039	0.654312	1.687180	1.519093	0.868470
1.692347	1.824791	0.983790	1.433126	1.642473	1.547288	0.828831	1.056210	0.665609	0.839619	0.758572	1.272477	-0.184061	1.033910	1.175249	0.295642	0.963014	1.299465	1.274118	0.595591	-0.642637	-0.252790	2.140126	0.345011	0.516024	1.570576	1.400848	0.636313	0.380302	0.235374	2.140126	0.345011	0.516024	1.570576	1.400848	0.636313
1.814911	1.925132	1.059136	1.454072	1.667533	1.570999	0.849892	1.027990	0.727531	0.972888	0.851621	1.148350	-0.184061	0.951368	1.057759	0.271829	0.925143	1.157522	1.123199	0.300483	-0.552333	-0.344466	2.350825	0.279027	0.404077	1.361610	1.197881	0.426897	0.460712	0.294143	2.350825	0.279027	0.404077	1.361610	1.197881	0.426897
1.558173	1.659310	0.870124	1.233910	1.440179	1.344245	0.699617	0.870491	0.566794	0.787424	0.678069	1.081156	-0.184061	1.049987	1.328079	0.165680	1.042429	1.469073	1.294826	0.078603	-0.569139	-0.442668	2.070992	0.189397	0.311598	1.275913	1.372161	0.260056	0.306884	0.425357	2.070992	0.189397	0.311598	1.275913	1.372161	0.260056
1.732463	1.774691	0.959732	1.331147	1.482982	1.419111	0.749925	0.895515	0.975159	1.389576	1.174472	1.106245	-0.184061	1.021633	1.276019	0.216595	1.024303	1.338546	1.204509	-0.117852	-0.583256	-0.501916	2.384839	0.324903	0.233917	1.217752	1.258189	0.119804	0.380302	0.396149	2.384839	0.324903	0.233917	1.217752	1.258189	0.119804
1.685879	1.680896	0.969808	1.284546	1.314631	1.305565	0.701410	0.806867	0.958883	1.375294	1.158804	1.123349	-0.184061	0.984029	1.365715	0.173370	0.957192	1.333128	1.146162	-0.202274	-0.608259	-0.584827	2.307488	0.440852	0.170309	1.190885	1.245441	0.009504	0.442843	0.547313	2.307488	0.440852	0.170309	1.190885	1.245441	0.009504
