# EOG Features (36 columns):
# 1.BlinkRateMax 2.BlinkRateMean...36.SaccadeVarMax
-1.661340	-1.650082	-1.463682	-1.687260	-1.691066	-1.691782	-1.389593	-1.577065	-1.289184	-1.283041	-1.286123	-2.787546	0.000000	-3.351102	-3.283799	-3.584050	-4.126740	-2.310839	-2.463639	-0.960337	11.047180	3.934577	-1.480615	-1.045948	-0.817517	-1.797925	-2.027150	-1.589763	-1.653320	-3.745026	-1.480615	-1.045948	-0.817517	-1.797925	-2.027150	-1.589763
-0.882471	-0.847526	-1.050428	-0.774655	-0.617265	-0.704224	-1.006702	-0.759387	-1.289184	-1.283041	-1.286123	0.948628	0.000000	1.563429	0.743982	-1.434941	1.690632	0.766224	2.234209	1.056246	2.964101	1.181321	-0.916066	-1.045948	-0.817517	0.870053	2.183399	-0.594011	-1.138500	-2.675349	-0.916066	-1.045948	-0.817517	0.870053	2.183399	-0.594011
-0.616581	-0.634475	-0.442598	-0.575148	-0.538564	-0.539349	-0.536061	-0.642410	-0.650180	-0.964179	-0.784529	0.032041	0.000000	0.406731	-0.367221	-1.175677	0.189092	-0.257996	0.599048	1.115752	1.601626	1.146772	-0.702810	-0.839620	0.046622	0.013781	0.624271	-0.532597	-0.417753	-2.076329	-0.702810	-0.839620	0.046622	0.013781	0.624271	-0.532597
-0.040135	-0.104369	-0.014169	-0.118568	-0.015083	-0.057516	-0.174388	-0.262877	0.285419	0.360688	0.331399	-0.269563	0.000000	0.368107	-0.840277	-0.804018	-0.206924	-0.486266	-0.009094	0.130601	0.866433	0.037833	-0.188945	-0.840160	-0.200275	-0.171590	-0.047496	-0.792653	0.111776	-0.719367	-0.188945	-0.840160	-0.200275	-0.171590	-0.047496	-0.792653
-0.400403	-0.447861	-0.336283	-0.467166	-0.387523	-0.420686	-0.444434	-0.554919	-0.064493	-0.004585	-0.028050	-0.230591	0.000000	0.161215	-0.893306	-0.041756	-0.019516	-0.542727	-0.057341	-0.251411	0.434462	-0.350469	-0.475983	-0.885891	-0.337440	-0.272863	-0.245801	-0.918573	-0.280467	-0.821241	-0.475983	-0.885891	-0.337440	-0.272863	-0.245801	-0.918573
-0.010172	-0.085144	-0.172712	-0.109664	0.022341	-0.040877	-0.226307	-0.164524	0.255957	0.450737	0.354850	-0.202553	0.000000	-0.040167	-0.892269	0.069764	-0.214888	-0.602598	-0.297227	-0.392327	0.178824	-0.553326	-0.026916	-0.878898	-0.424726	-0.413210	-0.459393	-0.958630	-0.108861	-0.244264	-0.026916	-0.878898	-0.424726	-0.413210	-0.459393	-0.958630
0.229746	0.108561	-0.181133	0.086692	0.275356	0.180262	-0.210342	0.034448	0.018243	0.184002	0.102393	-0.270094	0.000000	-0.189839	-1.164866	0.282358	-0.511995	-0.814024	-0.560377	-0.400881	0.474284	-0.403616	0.198229	-0.904598	-0.485156	-0.486506	-0.688188	-1.003288	-0.108861	-0.437255	0.198229	-0.904598	-0.485156	-0.486506	-0.688188	-1.003288
0.159359	0.042298	-0.281861	-0.001552	0.187642	0.091118	-0.317032	-0.072484	-0.156080	-0.011604	-0.082742	-0.224892	0.000000	-0.227536	-1.307231	0.333960	-0.662774	-0.962045	-0.714458	-0.195578	0.196793	-0.119004	0.128243	-0.923445	-0.529471	-0.479076	-0.823700	-0.821973	-0.211825	-0.749930	0.128243	-0.923445	-0.529471	-0.479076	-0.823700	-0.821973
0.114571	0.025962	-0.342769	-0.015449	0.183613	0.080932	-0.354611	-0.060274	-0.289387	-0.161185	-0.224317	-0.370313	0.000000	-0.366949	-1.465785	0.121812	-0.889710	-1.068267	-0.878869	-0.367224	0.084257	-0.315677	0.086169	-0.937857	-0.563358	-0.568128	-0.954403	-0.873734	-0.290562	-0.535994	0.086169	-0.937857	-0.563358	-0.568128	-0.954403	-0.873734
0.228658	0.106916	0.014297	0.097741	0.184545	0.142926	-0.148096	-0.045579	-0.225219	-0.170032	-0.181383	-0.214041	0.000000	-0.361333	-1.296077	0.230935	-0.767040	-0.977871	-0.874629	-0.546232	0.073439	-0.450545	0.138878	-0.499894	-0.534337	-0.554059	-0.989125	-0.927380	0.216288	-0.096864	0.138878	-0.499894	-0.534337	-0.554059	-0.989125	-0.927380
0.048659	-0.060417	-0.126463	-0.072259	0.005915	-0.031808	-0.266334	-0.191435	-0.326549	-0.276033	-0.286597	0.035976	0.000000	-0.186651	-1.024411	0.148511	-0.505229	-0.840791	-0.676535	-0.302310	-0.036169	-0.407371	-0.015359	-0.551899	-0.561306	-0.377876	-0.774835	-0.812512	0.038230	-0.169248	-0.015359	-0.551899	-0.561306	-0.377876	-0.774835	-0.812512
0.062700	-0.053803	-0.180823	-0.081954	0.012184	-0.034676	-0.303762	-0.183266	-0.410257	-0.363599	-0.373512	-0.033725	0.000000	-0.320852	-1.094967	0.078932	-0.672198	-0.908858	-0.783026	-0.299162	-0.103694	-0.480742	0.033390	-0.594860	-0.583586	-0.436077	-0.855077	-0.822895	-0.041711	-0.145329	0.033390	-0.594860	-0.583586	-0.436077	-0.855077	-0.822895
0.025073	-0.061981	-0.221907	-0.085672	0.022658	-0.032296	-0.331048	-0.167533	-0.480571	-0.437154	-0.446521	-0.140045	0.000000	-0.439492	-1.195720	0.101581	-0.829903	-0.992003	-0.889622	-0.256847	-0.173122	-0.500202	-0.017275	-0.630947	-0.602300	-0.503613	-0.939822	-0.815704	-0.108861	-0.150910	-0.017275	-0.630947	-0.602300	-0.503613	-0.939822	-0.815704
0.093214	0.019389	-0.066867	0.000241	0.054393	0.031811	-0.222972	-0.135488	-0.037658	0.007671	0.016577	-0.259905	0.000000	-0.593615	-1.345301	-0.107863	-1.028945	-1.075818	-0.998607	-0.250186	-0.189124	-0.497181	0.013699	-0.531549	-0.415997	-0.578048	-1.021063	-0.826431	0.119948	-0.131894	0.013699	-0.531549	-0.415997	-0.578048	-1.021063	-0.826431
0.064256	-0.002141	-0.084078	-0.025781	0.018759	0.000800	-0.244093	-0.171550	-0.020350	0.049873	0.043429	-0.390859	0.000000	-0.710699	-1.444431	-0.176912	-1.171319	-1.144972	-1.085301	-0.270663	-0.118935	-0.477932	-0.017693	-0.530439	-0.443688	-0.645654	-1.088269	-0.842457	0.104168	-0.181894	-0.017693	-0.530439	-0.443688	-0.645654	-1.088269	-0.842457
0.141321	0.085156	-0.045912	0.061957	0.121995	0.095745	-0.209882	-0.098491	-0.020350	0.049873	0.043429	-0.336881	0.000000	-0.653987	-1.427643	-0.104877	-1.147099	-1.140800	-1.079510	-0.283203	-0.286901	-0.564773	0.032877	-0.530439	-0.443688	-0.618540	-1.084898	-0.838055	0.157425	-0.137632	0.032877	-0.530439	-0.443688	-0.618540	-1.084898	-0.838055
